time,distance,lat,lng,velocity_smooth,heartrate,cadence
1557,3641,-22.520998,-41.919647,2.58,142,85
1558,3643.6,-22.521019,-41.919659,2.58,142,85
1559,3646.2,-22.52104,-41.919670000000004,2.62,142,85
1560,3648.7,-22.521061,-41.919678,2.58,142,86
1561,3651.3,-22.521082,-41.919689,2.58,142,86
1562,3653.7,-22.521103,-41.919697,2.54,142,86
1563,3656.5,-22.521126,-41.919708,2.58,142,86
1564,3659,-22.521147,-41.919716,2.56,142,86
1565,3661.7,-22.52117,-41.919724,2.6,142,86
1566,3664.5,-22.521192,-41.919735,2.64,142,86
1567,3666.9,-22.521214,-41.919743,2.64,142,86
1568,3669.7,-22.521236,-41.919754,2.64,142,86
1569,3672.1,-22.521255,-41.919765,2.62,142,86
1570,3674.8,-22.521276,-41.919777,2.62,142,86
1571,3677.4,-22.521297,-41.919788,2.58,142,86
1572,3679.8,-22.521317,-41.9198,2.58,142,86
1573,3682.2,-22.521336,-41.919811,2.5,142,86
1574,3685,-22.521357,-41.919826,2.58,142,86
1575,3687.5,-22.521376,-41.919838,2.54,143,87
1576,3689.9,-22.521395,-41.919849,2.5,143,87
1577,3692.5,-22.521416,-41.919861,2.54,143,87
1578,3694.8,-22.521435,-41.919868,2.52,143,87
1579,3697.4,-22.521456,-41.91988,2.48,143,87
1580,3700,-22.521479,-41.919888,2.5,143,87
1581,3702.6,-22.5215,-41.919899,2.54,143,87
1582,3705.3,-22.521522,-41.919907,2.56,143,87
1583,3707.8,-22.521544,-41.919914,2.6,143,87
1584,3710.6,-22.521566,-41.919926,2.64,143,87
1585,3713.2,-22.521587,-41.919937,2.64,143,86
1586,3715.6,-22.521608,-41.919945,2.6,143,86
1587,3718.3,-22.521629,-41.919956,2.6,143,86
1588,3720.7,-22.521648,-41.919968,2.58,143,86
1589,3723.3,-22.521669,-41.919979,2.54,143,86
1590,3725.6,-22.521688,-41.919987,2.48,143,86
1591,3728.2,-22.521709,-41.919998,2.52,143,86
1592,3730.6,-22.521728,-41.92001,2.46,143,86
1593,3733,-22.521748,-41.920021,2.46,143,86
1594,3735.5,-22.521769,-41.920029,2.44,143,86
1595,3737.9,-22.521788,-41.92004,2.46,144,87
1596,3740.4,-22.521809,-41.920048,2.44,144,87
1597,3742.8,-22.521828,-41.920059,2.44,144,87
1598,3745.4,-22.521849,-41.920071,2.48,144,87
1599,3747.7,-22.521868,-41.920078,2.44,144,87
1600,3750.3,-22.521889,-41.92009,2.48,144,86
1601,3752.7,-22.521908,-41.920101,2.46,144,86
1602,3755.2,-22.521929,-41.920109,2.48,144,86
1603,3757.6,-22.521948,-41.92012,2.44,144,86
1604,3760.2,-22.521969,-41.920132,2.5,144,86
1605,3762.5,-22.521988,-41.920139,2.44,145,87
1606,3765.1,-22.522009,-41.920151,2.48,145,87
1607,3767.7,-22.52203,-41.920162,2.5,145,87
1608,3770.3,-22.522051,-41.920174,2.54,145,87
1609,3772.9,-22.522072,-41.920185,2.54,145,87
1610,3775.5,-22.522093,-41.920196,2.6,145,87
1611,3778,-22.522114,-41.920204,2.58,145,87
1612,3780.6,-22.522135,-41.920216,2.58,145,87
1613,3783.1,-22.522156,-41.920223,2.56,145,87
1614,3785.7,-22.522177,-41.920235,2.56,145,87
1615,3788.1,-22.522196,-41.920246,2.52,145,86
1616,3790.6,-22.522217,-41.920254,2.52,145,86
1617,3793,-22.522236,-41.920265,2.48,145,86
1618,3795.2,-22.522255,-41.920273,2.42,145,86
1619,3797.9,-22.522276,-41.920284,2.44,145,86
1620,3800.1,-22.522295,-41.920292,2.4,144,87
1621,3802.4,-22.522314,-41.9203,2.36,144,87
1622,3805,-22.522335000000002,-41.920311,2.4,144,87
1623,3807.6,-22.522356,-41.920322,2.48,144,87
1624,3810,-22.522375,-41.920334,2.42,144,87
1625,3812.6,-22.522396,-41.920345,2.5,145,87
1626,3815.1,-22.522417,-41.920353,2.54,145,87
1627,3817.7,-22.522438,-41.920364,2.54,145,87
1628,3820.3,-22.522459,-41.920376,2.54,145,87
1629,3822.8,-22.52248,-41.920383,2.56,145,87
1630,3825.4,-22.522501,-41.920395,2.56,145,86
1631,3828,-22.522522,-41.920406,2.58,145,86
1632,3830.3,-22.522541,-41.920414,2.52,145,86
1633,3832.7,-22.52256,-41.920425,2.48,145,86
1634,3834.9,-22.522577,-41.920437,2.42,145,86
1635,3837.4,-22.522596,-41.920448,2.4,146,86
1636,3839.6,-22.522613,-41.92046,2.32,146,86
1637,3841.9,-22.522631,-41.920471,2.32,146,86
1638,3844.3,-22.52265,-41.920483,2.32,146,86
1639,3846.5,-22.522667,-41.920494,2.32,146,86
1640,3848.9,-22.522686,-41.920505,2.3,147,87
1641,3851.2,-22.522705,-41.920513,2.32,147,87
1642,3853.6,-22.522724,-41.920525,2.34,147,87
1643,3856.1,-22.522745,-41.920532,2.36,147,87
1644,3858.6,-22.522766,-41.92054,2.42,147,87
1645,3861.2,-22.522789,-41.920547,2.46,147,86
1646,3863.7,-22.52281,-41.920555,2.5,147,86
1647,3866.3,-22.522833,-41.920563,2.54,147,86
1648,3869,-22.522856,-41.92057,2.58,147,86
1649,3871.7,-22.522879,-41.920578,2.62,147,86
1650,3874.3,-22.522901,-41.920586,2.62,146,86
1651,3877,-22.522924,-41.920593,2.66,146,86
1652,3879.4,-22.522945,-41.920601,2.62,146,86
1653,3882.1,-22.522968,-41.920608,2.62,146,86
1654,3884.6,-22.522989,-41.920616,2.58,146,86
1655,3887,-22.52301,-41.920624,2.54,147,87
1656,3889.5,-22.523029,-41.920635,2.5,147,87
1657,3891.9,-22.52305,-41.920643,2.5,147,87
1658,3894.2,-22.523069,-41.92065,2.42,147,87
1659,3896.6,-22.52309,-41.920658,2.4,147,87
1660,3899.1,-22.523109,-41.920669,2.42,146,86
1661,3901.5,-22.52313,-41.920677,2.4,146,86
1662,3904.1,-22.523151,-41.920689,2.44,146,86
1663,3906.6,-22.52317,-41.9207,2.48,146,86
1664,3909.2,-22.523191,-41.920711,2.52,146,86
1665,3911.8,-22.523212,-41.920723,2.54,146,86
1666,3914.4,-22.523233,-41.920734,2.58,146,86
1667,3916.8,-22.523252,-41.920746,2.54,146,86
1668,3919.6,-22.523275,-41.920757,2.6,146,86
1669,3922.1,-22.523296,-41.920765,2.58,146,86
1670,3924.7,-22.523317,-41.920776,2.58,145,87
1671,3927.3,-22.523338,-41.920788,2.58,145,87
1672,3930,-22.523361,-41.920795,2.64,145,87
1673,3932.6,-22.523382,-41.920807,2.6,145,87
1674,3935.2,-22.523403,-41.920818,2.62,145,87
1675,3938,-22.523426,-41.92083,2.66,145,87
1676,3940.6,-22.523447,-41.920841,2.66,145,87
1677,3943.2,-22.523468,-41.920853,2.64,145,87
1678,3946,-22.523489,-41.920868,2.68,145,87
1679,3948.9,-22.52351,-41.920883,2.74,145,87
1680,3951.7,-22.523531,-41.920898,2.74,146,86
1681,3954.3,-22.52355,-41.920914,2.74,146,86
1682,3956.8,-22.523567,-41.920929,2.72,146,86
1683,3959.4,-22.523586,-41.920944,2.68,146,86
1684,3961.9,-22.523603,-41.920959,2.6,146,86
1685,3964.3,-22.523622,-41.920971,2.52,146,87
1686,3966.7,-22.523642,-41.920982,2.48,146,87
1687,3969.3,-22.523663,-41.920994,2.5,146,87
1688,3971.6,-22.523682,-41.921001,2.44,146,87
1689,3974.2,-22.523703,-41.921013,2.46,146,87
1690,3976.8,-22.523724,-41.921024,2.5,147,87
1691,3979.4,-22.523745,-41.921036,2.54,147,87
1692,3982.1,-22.523766,-41.921047,2.56,147,87
1693,3984.7,-22.523787,-41.921059,2.62,147,87
1694,3987.3,-22.523807,-41.92107,2.62,147,87
1695,3989.7,-22.523827,-41.921082,2.58,146,87
1696,3992.3,-22.523848,-41.921093,2.58,146,87
1697,3994.9,-22.523867,-41.921108,2.56,146,87
1698,3997.6,-22.523888,-41.92112,2.58,146,87
1699,4000.2,-22.523907,-41.921135,2.58,146,87
1700,4002.8,-22.523928,-41.921146,2.62,147,87
1701,4005.2,-22.523947,-41.921158,2.58,147,87
1702,4007.9,-22.523968,-41.921169,2.6,147,87
1703,4010.3,-22.523989,-41.921177,2.54,147,87
1704,4012.9,-22.52401,-41.921188,2.54,147,87
1705,4015.4,-22.524031,-41.921196,2.52,146,87
1706,4017.6,-22.52405,-41.921204,2.48,146,87
1707,4020.1,-22.524071,-41.921211,2.44,146,87
1708,4022.2,-22.52409,-41.921211,2.38,146,87
1709,4024.4,-22.524109,-41.921215,2.3,146,87
1710,4026.5,-22.524128,-41.921215,2.22,145,87
1711,4028.4,-22.524145,-41.921215,2.16,145,87
1712,4030.1,-22.52416,-41.921215,2,145,87
1713,4031.6,-22.524172,-41.921223,1.88,145,87
1714,4032.6,-22.524178,-41.92123,1.64,145,87
1715,4033.8,-22.524178,-41.921242,1.46,145,86
1716,4035.2,-22.52417,-41.921253,1.36,145,86
1717,4037.1,-22.524155,-41.921261,1.4,145,86
1718,4039.1,-22.524137,-41.921265,1.5,145,86
1719,4041.2,-22.524118,-41.921261,1.72,145,86
1720,4043.4,-22.524099,-41.921257,1.92,143,86
1721,4045.8,-22.524078,-41.921249,2.12,143,86
1722,4047.9,-22.524061,-41.921242,2.16,143,86
1723,4050.1,-22.524042,-41.921234,2.2,143,86
1724,4052.2,-22.524025,-41.921226,2.2,143,86
1725,4054.3,-22.524008,-41.921219,2.18,142,86
1726,4056.5,-22.523989,-41.921211,2.14,142,86
1727,4058.6,-22.523971,-41.921204,2.14,142,86
1728,4060.7,-22.523954,-41.921196,2.12,142,86
1729,4062.9,-22.523935,-41.921188,2.14,142,86
1730,4065.2,-22.523916,-41.921181,2.18,142,85
1731,4067.4,-22.523897,-41.921173,2.18,142,85
1732,4069.7,-22.523878,-41.921165,2.22,142,85
1733,4072,-22.523859,-41.921158,2.26,142,85
1734,4074.4,-22.52384,-41.921146,2.3,142,85
1735,4076.5,-22.523823,-41.921139,2.26,142,85
1736,4078.7,-22.523804,-41.921131,2.26,142,85
1737,4081,-22.523787,-41.92112,2.26,142,85
1738,4083.2,-22.523767,-41.921112,2.24,142,85
1739,4085.5,-22.52375,-41.921101,2.22,142,85
1740,4087.5,-22.523733,-41.921093,2.2,141,84
1741,4089.8,-22.523716,-41.921082,2.22,141,84
1742,4091.8,-22.523699,-41.921074,2.16,141,84
1743,4093.9,-22.523682,-41.921066,2.14,141,84
1744,4096.1,-22.523664,-41.921055,2.12,141,84
1745,4098.2,-22.523647,-41.921047,2.14,139,84
1746,4100.4,-22.52363,-41.921036,2.12,139,84
1747,4102.7,-22.523613,-41.921024,2.18,139,84
1748,4104.8,-22.523596,-41.921017,2.18,139,84
1749,4107,-22.523579,-41.921005,2.18,139,84
1750,4109,-22.523563,-41.920994,2.16,138,83
1751,4111.1,-22.523548,-41.920982,2.14,138,83
1752,4113.2,-22.523531,-41.920975,2.1,138,83
1753,4115.5,-22.523516,-41.920959,2.14,138,83
1754,4117.6,-22.5235,-41.920948,2.12,138,83
1755,4119.8,-22.523483,-41.920937,2.16,138,83
1756,4122.3,-22.523466,-41.920921,2.24,138,83
1757,4124.5,-22.523449,-41.92091,2.26,138,83
1758,4127,-22.523432,-41.920895,2.3,138,83
1759,4129,-22.523416,-41.920883,2.28,138,83
1760,4131.3,-22.523399,-41.920872,2.3,139,82
1761,4133.5,-22.523382,-41.92086,2.24,139,82
1762,4135.8,-22.523365,-41.920849,2.26,139,82
1763,4138,-22.523348,-41.920837,2.2,139,82
1764,4140.3,-22.523331,-41.920826,2.26,139,82
1765,4142.5,-22.523312,-41.920818,2.24,140,83
1766,4144.8,-22.523294,-41.920807,2.26,140,83
1767,4146.8,-22.523277,-41.920799,2.2,140,83
1768,4149.1,-22.52326,-41.920788,2.22,140,83
1769,4151.1,-22.523243,-41.92078,2.16,140,83
1770,4153.4,-22.523226,-41.920769,2.18,140,82
1771,4155.6,-22.523209,-41.920757,2.16,140,82
1772,4157.7,-22.523191,-41.92075,2.18,140,82
1773,4159.9,-22.523174,-41.920738,2.16,140,82
1774,4162.1,-22.523157,-41.920727,2.2,140,82
1775,4164.2,-22.52314,-41.920719,2.16,139,82
1776,4166.6,-22.523121,-41.920708,2.2,139,82
1777,4168.9,-22.523102,-41.9207,2.24,139,82
1778,4171.1,-22.523085,-41.920689,2.24,139,82
1779,4173.2,-22.523067,-41.920681,2.22,139,82
1780,4175.1,-22.523052,-41.920673,2.18,139,83
1781,4177.3,-22.523035,-41.920662,2.14,139,83
1782,4179,-22.523022,-41.920654,2.02,139,83
1783,4180.9,-22.523006,-41.920647,1.96,139,83
1784,4182.7,-22.522991,-41.920639,1.9,139,83
1785,4184.8,-22.522976,-41.920628,1.94,139,78
1786,4186.9,-22.522959,-41.92062,1.92,139,78
1787,4188.9,-22.522942,-41.920612,1.98,139,78
1788,4191,-22.522924,-41.920605,2.02,139,78
1789,4193.1,-22.522905,-41.920601,2.08,139,78
1790,4195.4,-22.522886,-41.920593,2.12,140,60
1791,4197.4,-22.522869,-41.920589,2.1,140,60
1792,4199.8,-22.522848,-41.920582,2.18,140,60
1793,4202,-22.522829,-41.920578,2.2,140,60
1794,4204.2,-22.52281,-41.92057,2.22,140,60
1795,4206.5,-22.522791,-41.920563,2.22,139,82
1796,4209,-22.52277,-41.920555,2.32,139,82
1797,4211.2,-22.522751,-41.920547,2.28,139,82
1798,4213.7,-22.52273,-41.92054,2.34,139,82
1799,4215.9,-22.522711,-41.920532,2.34,139,82
1800,4218.4,-22.522692,-41.920521,2.38,138,82
1801,4220.6,-22.522673,-41.920513,2.32,138,82
1802,4222.9,-22.522655,-41.920502,2.34,138,82
1803,4225.1,-22.522636,-41.920494,2.28,138,82
1804,4227.2,-22.522619,-41.920486,2.26,138,82
1805,4229.4,-22.522602,-41.920475,2.2,138,84
1806,4231.5,-22.522585,-41.920467,2.18,138,84
1807,4233.9,-22.522566,-41.920456,2.2,138,84
1808,4236,-22.522549,-41.920448,2.18,138,84
1809,4238.4,-22.52253,-41.920437,2.24,138,84
1810,4240.7,-22.522511,-41.920429,2.26,139,83
1811,4242.9,-22.522491,-41.920422,2.28,139,83
1812,4245.2,-22.522472,-41.920414,2.26,139,83
1813,4247.5,-22.522453,-41.920406,2.3,139,83
1814,4249.9,-22.522434,-41.920395,2.3,139,83
1815,4252.1,-22.522415,-41.920387,2.28,140,85
1816,4254.8,-22.522394,-41.920376,2.38,140,85
1817,4257,-22.522375,-41.920368,2.36,140,85
1818,4259.4,-22.522356,-41.920357,2.38,140,85
1819,4262,-22.522335000000002,-41.920345,2.42,140,85
1820,4264.3,-22.522316,-41.920338,2.44,138,84
1821,4266.7,-22.522297,-41.920326,2.38,138,84
1822,4269,-22.522278,-41.920319,2.4,138,84
1823,4271.4,-22.522259,-41.920307,2.4,138,84
1824,4273.9,-22.52224,-41.920296,2.38,138,84
1825,4276.1,-22.522221,-41.920288,2.36,139,86
1826,4278.5,-22.522201,-41.920277,2.36,139,86
1827,4281,-22.522182,-41.920265,2.4,139,86
1828,4283.4,-22.522161,-41.920258,2.4,139,86
1829,4285.8,-22.522142,-41.920246,2.38,139,86
1830,4288.1,-22.522123,-41.920238,2.4,138,85
1831,4290.6,-22.522102,-41.920231,2.42,138,85
1832,4292.8,-22.522083,-41.920223,2.36,138,85
1833,4295.3,-22.522064,-41.920212,2.38,138,85
1834,4297.5,-22.522045,-41.920204,2.34,138,85
1835,4299.9,-22.522026,-41.920193,2.36,138,84
1836,4302,-22.522009,-41.920185,2.28,138,84
1837,4304.3,-22.52199,-41.920177,2.3,138,84
1838,4306.7,-22.521971,-41.920166,2.28,138,84
1839,4309,-22.521952,-41.920158,2.3,138,84
1840,4311.2,-22.521933,-41.920151,2.26,138,85
1841,4313.6,-22.521913,-41.920139,2.32,138,85
1842,4315.7,-22.521896,-41.920132,2.28,138,85
1843,4318,-22.521877,-41.920124,2.26,138,85
1844,4320.2,-22.52186,-41.920113,2.24,138,85
1845,4322.3,-22.521843,-41.920105,2.22,138,85
1846,4324.5,-22.521826,-41.920093,2.18,138,85
1847,4326.6,-22.521809,-41.920086,2.18,138,85
1848,4328.6,-22.521791,-41.920078,2.12,138,85
1849,4330.7,-22.521774,-41.920071,2.1,138,85
1850,4332.8,-22.521757,-41.920063,2.1,139,84
1851,4335,-22.521738,-41.920055,2.1,139,84
1852,4337.1,-22.521721,-41.920048,2.1,139,84
1853,4339.1,-22.521704,-41.92004,2.1,139,84
1854,4341.4,-22.521685,-41.920032,2.14,139,84
1855,4343.5,-22.521667,-41.920025,2.14,139,84
1856,4345.7,-22.52165,-41.920013,2.14,139,84
1857,4347.8,-22.521633,-41.920006,2.14,139,84
1858,4350,-22.521614,-41.919998,2.18,139,84
1859,4352.1,-22.521597,-41.91999,2.14,139,84
1860,4354.2,-22.52158,-41.919983,2.14,139,84
1861,4356.6,-22.521561,-41.919971,2.18,139,84
1862,4358.9,-22.521542,-41.919964,2.22,139,84
1863,4361.3,-22.521522,-41.919952,2.26,139,84
1864,4363.7,-22.521503,-41.919941,2.32,139,84
1865,4366,-22.521484,-41.919933,2.36,138,84
1866,4368.4,-22.521465,-41.919922,2.36,138,84
1867,4370.6,-22.521446,-41.919914,2.34,138,84
1868,4373.1,-22.521425,-41.919907,2.36,138,84
1869,4375.5,-22.521406,-41.919895,2.36,138,84
1870,4377.8,-22.521387,-41.919888,2.36,137,85
1871,4380.4,-22.521366,-41.919876,2.4,137,85
1872,4382.7,-22.521347,-41.919868,2.42,137,85
1873,4385.1,-22.521328,-41.919857,2.4,137,85
1874,4387.3,-22.521311,-41.919846,2.36,137,85
1875,4390,-22.521292,-41.91983,2.44,138,84
1876,4392.2,-22.521275,-41.919819,2.36,138,84
1877,4394.7,-22.521257,-41.919804,2.4,138,84
1878,4396.9,-22.52124,-41.919792,2.36,138,84
1879,4399.2,-22.521223,-41.919781,2.38,138,84
1880,4401.4,-22.521206,-41.919769,2.28,138,84
1881,4403.5,-22.521189,-41.919762,2.26,138,84
1882,4405.5,-22.521172,-41.919754,2.16,138,84
1883,4407.8,-22.521154,-41.919743,2.18,138,84
1884,4409.8,-22.521137,-41.919735,2.12,138,84
1885,4411.9,-22.52112,-41.919727,2.1,138,85
1886,4414,-22.521105,-41.919716,2.1,138,85
1887,4416,-22.521088,-41.919708,2.1,138,85
1888,4418.3,-22.52107,-41.919697,2.1,138,85
1889,4420.3,-22.521053,-41.919689,2.1,138,85
1890,4422.6,-22.521036,-41.919678,2.14,138,84
1891,4424.8,-22.521017,-41.919670000000004,2.16,138,84
1892,4427.1,-22.521,-41.919659,2.22,138,84
1893,4429.3,-22.520981,-41.919651,2.2,138,84
1894,4431.4,-22.520964,-41.919643,2.22,138,84
1895,4433.5,-22.520946,-41.919636,2.18,139,85
1896,4435.7,-22.520927,-41.919628,2.18,139,85
1897,4437.8,-22.52091,-41.91962,2.14,139,85
1898,4440,-22.520891,-41.919613,2.14,139,85
1899,4442.5,-22.520872,-41.919601,2.22,139,85
1900,4444.9,-22.520851,-41.919594,2.28,139,84
1901,4447.2,-22.520832,-41.919586,2.3,139,84
1902,4449.4,-22.520815,-41.919575,2.32,139,84
1903,4451.7,-22.520796,-41.919567,2.34,139,84
1904,4453.9,-22.520779,-41.919556,2.28,139,84
1905,4456.2,-22.520761,-41.919544,2.26,140,84
1906,4458.4,-22.520742,-41.919537,2.24,140,84
1907,4460.7,-22.520725,-41.919525,2.26,140,84
1908,4463,-22.520706,-41.919517,2.26,140,84
1909,4465.2,-22.520687,-41.91951,2.26,140,84
1910,4467.7,-22.520666,-41.919502,2.3,140,84
1911,4469.9,-22.520647,-41.919495,2.3,140,84
1912,4472.2,-22.520628,-41.919487,2.3,140,84
1913,4474.5,-22.520609,-41.919479,2.3,140,84
1914,4476.7,-22.52059,-41.919472,2.3,140,84
1915,4479,-22.520571,-41.919464,2.26,142,85
1916,4480.9,-22.520554,-41.91946,2.2,142,85
1917,4483.2,-22.520534,-41.919453,2.2,142,85
1918,4485.5,-22.520515,-41.919445,2.2,142,85
1919,4487.5,-22.520498,-41.919437,2.16,142,85
1920,4489.8,-22.520479,-41.91943,2.16,142,84
1921,4492,-22.52046,-41.919422,2.22,142,84
1922,4494.3,-22.520441,-41.919414,2.22,142,84
1923,4496.5,-22.520424,-41.919403,2.2,142,84
1924,4498.8,-22.520405,-41.919395,2.26,142,84
1925,4501.1,-22.520386,-41.919388,2.26,140,85
1926,4503.3,-22.520367,-41.91938,2.26,140,85
1927,4505.6,-22.52035,-41.919369,2.26,140,85
1928,4507.8,-22.52033,-41.919361,2.26,140,85
1929,4510.1,-22.520311,-41.919353,2.26,140,85
1930,4512.1,-22.520294,-41.919346,2.2,140,84
1931,4514.6,-22.520275,-41.919334,2.26,140,84
1932,4516.6,-22.520258,-41.919327,2.2,140,84
1933,4518.7,-22.520241,-41.919319,2.18,140,84
1934,4520.8,-22.520224,-41.919311,2.14,140,84
1935,4522.6,-22.520208,-41.919304,2.1,139,84
1936,4524.7,-22.520191,-41.919296,2.02,139,84
1937,4526.6,-22.520174,-41.919292,2,139,84
1938,4528.7,-22.520157,-41.919285,2,139,84
1939,4530.8,-22.52014,-41.919277,2,139,84
1940,4532.8,-22.520123,-41.91927,2.04,138,84
1941,4534.9,-22.520105,-41.919262,2.04,138,84
1942,4537.1,-22.520086,-41.919254,2.1,138,84
1943,4539.2,-22.520069,-41.919247,2.1,138,84
1944,4541.3,-22.520052,-41.919239,2.1,138,84
1945,4543.3,-22.520035,-41.919231,2.1,138,84
1946,4545.4,-22.520018,-41.919224,2.1,138,84
1947,4547.6,-22.52,-41.919212,2.1,138,84
1948,4549.9,-22.519983,-41.919201,2.14,138,84
1949,4552,-22.519966,-41.919193,2.14,138,84
1950,4554.2,-22.519949,-41.919182,2.18,139,84
1951,4556.6,-22.51993,-41.91917,2.24,139,84
1952,4558.9,-22.519913,-41.919159,2.26,139,84
1953,4561.1,-22.519896,-41.919147,2.24,139,84
1954,4563.4,-22.519878,-41.919136,2.28,139,84
1955,4565.6,-22.519861,-41.919125,2.28,139,84
1956,4567.6,-22.519846,-41.919113,2.2,139,84
1957,4569.7,-22.519829,-41.919106,2.16,139,84
1958,4572,-22.519812,-41.919094,2.18,139,84
1959,4574,-22.519794,-41.919086,2.12,139,84
1960,4576.1,-22.519777,-41.919079,2.1,138,84
1961,4578.3,-22.519758,-41.919071,2.14,138,84
1962,4580.6,-22.519739,-41.919064,2.18,138,84
1963,4582.5,-22.519722,-41.91906,2.1,138,84
1964,4584.8,-22.519703,-41.919052,2.16,138,84
1965,4587.1,-22.519684,-41.919044,2.2,139,84
1966,4589.3,-22.519667,-41.919033,2.2,139,84
1967,4591.6,-22.519648,-41.919025,2.2,139,84
1968,4593.8,-22.51963,-41.919014,2.26,139,84
1969,4596.1,-22.519611,-41.919006,2.26,139,84
1970,4598.3,-22.519594,-41.918995,2.24,139,83
1971,4600.4,-22.519577,-41.918987,2.22,139,83
1972,4602.5,-22.51956,-41.91898,2.18,139,83
1973,4604.5,-22.519543,-41.918972,2.14,139,83
1974,4606.8,-22.519524,-41.918964,2.14,139,83
1975,4608.8,-22.519506,-41.918957,2.1,138,84
1976,4610.9,-22.519489,-41.918949,2.1,138,84
1977,4613.3,-22.51947,-41.918938,2.16,138,84
1978,4615.4,-22.519453,-41.91893,2.18,138,84
1979,4617.8,-22.519434,-41.918919,2.2,138,84
1980,4619.9,-22.519417,-41.918911,2.22,138,83
1981,4622.3,-22.519398,-41.918899,2.28,138,83
1982,4624.7,-22.519379,-41.918888,2.28,138,83
1983,4626.8,-22.519361,-41.91888,2.28,138,83
1984,4629.2,-22.519342,-41.918869,2.28,138,83
1985,4631.3,-22.519325,-41.918861,2.28,138,83
1986,4633.5,-22.519306,-41.918854,2.24,138,83
1987,4635.8,-22.519289,-41.918842,2.22,138,83
1988,4638,-22.51927,-41.918835,2.24,138,83
1989,4640.1,-22.519253,-41.918827,2.18,138,83
1990,4642.4,-22.519236,-41.918816,2.22,139,84
1991,4644.6,-22.519217,-41.918808,2.22,139,84
1992,4646.9,-22.519199,-41.918796,2.22,139,84
1993,4649.1,-22.51918,-41.918789,2.22,139,84
1994,4651.2,-22.519163,-41.918781,2.22,139,84
1995,4653.4,-22.519146,-41.91877,2.2,139,84
1996,4655.5,-22.519129,-41.918762,2.18,139,84
1997,4657.7,-22.51911,-41.918755,2.16,139,84
1998,4660,-22.519093,-41.918743,2.18,139,84
1999,4662.2,-22.519073,-41.918735,2.2,139,84
2000,4664.3,-22.519056,-41.918728,2.18,139,85
2001,4666.7,-22.519037,-41.918716,2.24,139,85
2002,4669,-22.519018,-41.918709,2.26,139,85
2003,4671.4,-22.518999,-41.918697,2.28,139,85
2004,4673.7,-22.51898,-41.91869,2.3,139,85
2005,4675.7,-22.518963,-41.918682,2.28,140,84
2006,4678,-22.518944,-41.918674,2.26,140,84
2007,4680.3,-22.518927,-41.918663,2.26,140,84
2008,4682.3,-22.518909,-41.918655,2.18,140,84
2009,4684.6,-22.51889,-41.918648,2.18,140,84
2010,4686.8,-22.518873,-41.918636,2.22,141,84
2011,4689.1,-22.518854,-41.918629,2.22,141,84
2012,4691.3,-22.518835,-41.918621,2.2,141,84
2013,4693.8,-22.518816,-41.91861,2.3,141,84
2014,4696,-22.518797,-41.918602,2.28,141,84
2015,4698.3,-22.518778,-41.918594,2.3,141,85
2016,4700.7,-22.518759,-41.918583,2.32,141,85
2017,4703,-22.51874,-41.918575,2.34,141,85
2018,4705.6,-22.518719,-41.918564,2.36,141,85
2019,4707.8,-22.5187,-41.918556,2.36,141,85
2020,4710.5,-22.518679,-41.918545,2.44,140,84
2021,4712.7,-22.51866,-41.918537,2.4,140,84
2022,4715,-22.518641,-41.91853,2.4,140,84
2023,4717.4,-22.518621,-41.918518,2.36,140,84
2024,4719.7,-22.518602,-41.91851,2.38,140,84
2025,4721.9,-22.518585,-41.918499,2.28,140,84
2026,4724.2,-22.518566,-41.918491,2.3,140,84
2027,4726.6,-22.518547,-41.91848,2.32,140,84
2028,4728.8,-22.51853,-41.918468,2.28,140,84
2029,4731.1,-22.518511,-41.918461,2.28,140,84
2030,4733.3,-22.518494,-41.918449,2.28,140,84
2031,4735.8,-22.518475,-41.918438,2.32,140,84
2032,4738,-22.518457,-41.918426,2.28,140,84
2033,4740.2,-22.51844,-41.918415,2.28,140,84
2034,4742.5,-22.518423,-41.918404,2.28,140,84
2035,4745,-22.518406,-41.918388,2.34,141,84
2036,4747,-22.518391,-41.918377,2.24,141,84
2037,4749.1,-22.518373,-41.918369,2.22,141,84
2038,4751.1,-22.518358,-41.918358,2.18,141,84
2039,4753.4,-22.518341,-41.918346,2.18,141,84
2040,4755.3,-22.518326,-41.918339,2.06,142,84
2041,4757.5,-22.518309,-41.918327,2.1,142,84
2042,4759.4,-22.518293,-41.91832,2.06,142,84
2043,4761.4,-22.518278,-41.918308,2.06,142,84
2044,4763.5,-22.518263,-41.918297,2.02,142,84
2045,4765.8,-22.518248,-41.918281,2.1,143,84
2046,4767.9,-22.518232,-41.91827,2.08,143,84
2047,4770.1,-22.518215,-41.918259,2.14,143,84
2048,4772.6,-22.518198,-41.918243,2.24,143,84
2049,4774.8,-22.518181,-41.918232,2.26,143,84
2050,4777.3,-22.518164,-41.918217,2.3,143,83
2051,4779.7,-22.518145,-41.918205,2.36,143,83
2052,4782.1,-22.518126,-41.918194,2.4,143,83
2053,4784.8,-22.518106,-41.918179,2.44,143,83
2054,4787.2,-22.518087,-41.918167,2.48,143,83
2055,4789.6,-22.518068,-41.918156,2.46,143,83
2056,4792.3,-22.518049,-41.91814,2.52,143,83
2057,4794.7,-22.518032,-41.918125,2.52,143,83
2058,4797,-22.518015,-41.918114,2.44,143,83
2059,4799.5,-22.517998,-41.918098,2.46,143,83
