time,distance,lat,lng,velocity_smooth,heartrate,cadence
1061,2493.5,-22.90797,-43.111748,2.88,145,84
1062,2496.3,-22.907953,-43.111767,2.86,145,84
1063,2498.8,-22.907938,-43.111786,2.82,145,84
1064,2501.4,-22.907923,-43.111805,2.76,145,84
1065,2504.4,-22.907906,-43.111828,2.78,144,85
1066,2507,-22.90789,-43.111847,2.7,144,85
1067,2509.5,-22.907873,-43.111862,2.64,144,85
1068,2512.1,-22.907858,-43.111881,2.66,144,85
1069,2514.7,-22.907843,-43.1119,2.66,144,85
1070,2517,-22.907827,-43.111916,2.52,143,85
1071,2519.3,-22.907812,-43.111931,2.46,143,85
1072,2521.9,-22.907797,-43.11195,2.48,143,85
1073,2524.4,-22.90778,-43.111965,2.46,143,85
1074,2526.8,-22.907762,-43.11198,2.42,143,85
1075,2529.3,-22.907745,-43.111996,2.46,144,85
1076,2531.8,-22.907728,-43.112011,2.5,144,85
1077,2534.6,-22.907709,-43.11203,2.54,144,85
1078,2537.3,-22.90769,-43.112045,2.58,144,85
1079,2539.7,-22.907673,-43.11206,2.58,144,85
1080,2542.4,-22.907654,-43.112076,2.62,145,85
1081,2545.1,-22.907637,-43.112095,2.66,145,85
1082,2547.4,-22.907621,-43.11211,2.56,145,85
1083,2550,-22.907606,-43.112129,2.54,145,85
1084,2552.3,-22.907591,-43.112144,2.52,145,85
1085,2554.9,-22.907576,-43.112163,2.5,145,85
1086,2557.3,-22.907562,-43.112183,2.44,145,85
1087,2559.9,-22.907547,-43.112202,2.5,145,85
1088,2562.4,-22.907534,-43.112221,2.48,145,85
1089,2564.8,-22.90752,-43.11224,2.5,145,85
1090,2567.3,-22.907507,-43.112259,2.48,146,85
1091,2569.7,-22.907494,-43.112278,2.48,146,85
1092,2572.3,-22.907478,-43.112297,2.48,146,85
1093,2574.8,-22.907465,-43.112316,2.48,146,85
1094,2577.4,-22.90745,-43.112335,2.52,146,85
1095,2580,-22.907434,-43.112354,2.54,146,85
1096,2582.1,-22.907421,-43.11237,2.48,146,85
1097,2584.4,-22.907406,-43.112385,2.42,146,85
1098,2586.7,-22.907391,-43.1124,2.38,146,85
1099,2589,-22.907375,-43.112415,2.32,146,85
1100,2591.1,-22.90736,-43.112427,2.22,146,85
1101,2593.4,-22.907345,-43.112442,2.26,146,85
1102,2595.7,-22.907329,-43.112457,2.26,146,85
1103,2598,-22.907314,-43.112473,2.26,146,85
1104,2600.5,-22.907297,-43.112488,2.3,146,85
1105,2603.2,-22.90728,-43.112507,2.42,147,86
1106,2605.9,-22.907263,-43.112526,2.5,147,86
1107,2608.6,-22.907244,-43.112541,2.58,147,86
1108,2611.5,-22.907225,-43.11256,2.7,147,86
1109,2614.4,-22.907206,-43.112579,2.78,147,86
1110,2617.2,-22.907186,-43.112598,2.8,147,86
1111,2620.1,-22.907167,-43.112617,2.84,147,86
1112,2623,-22.907148,-43.112637,2.88,147,86
1113,2625.9,-22.907129,-43.112656,2.88,147,86
1114,2628.5,-22.90711,-43.112671,2.82,147,86
1115,2631.3,-22.907093,-43.11269,2.82,147,86
1116,2634.1,-22.907074,-43.112709,2.8,147,86
1117,2636.9,-22.907056999999998,-43.112728,2.78,147,86
1118,2639.4,-22.907041,-43.112747,2.7,147,86
1119,2641.9,-22.907024,-43.112762,2.68,147,86
1120,2644.6,-22.907007,-43.112781,2.66,147,85
1121,2647.1,-22.90699,-43.112797,2.6,147,85
1122,2649.4,-22.906975,-43.112812,2.5,147,85
1123,2651.9,-22.906958,-43.112827,2.5,147,85
1124,2654.2,-22.906942,-43.112842,2.46,147,85
1125,2656.5,-22.906927,-43.112858,2.38,147,85
1126,2659.2,-22.90691,-43.112877,2.42,147,85
1127,2661.7,-22.906893,-43.112892,2.46,147,85
1128,2664.4,-22.906876,-43.112911,2.5,147,85
1129,2667.1,-22.906856,-43.112926,2.58,147,85
1130,2669.8,-22.906839,-43.112946,2.66,147,85
1131,2672.4,-22.90682,-43.112961,2.64,147,85
1132,2675.1,-22.906801,-43.112976,2.68,147,85
1133,2677.5,-22.906784,-43.112991,2.62,147,85
1134,2680.2,-22.906765,-43.113007,2.62,147,85
1135,2682.6,-22.906746,-43.113018,2.56,146,85
1136,2685.2,-22.906727,-43.113033,2.56,146,85
1137,2687.9,-22.906708,-43.113049,2.56,146,85
1138,2690.7,-22.906687,-43.113064,2.64,146,85
1139,2693.6,-22.906668,-43.113083,2.68,146,85
1140,2696.2,-22.906649,-43.113098,2.72,146,84
1141,2698.8,-22.90663,-43.113113,2.72,146,84
1142,2701.5,-22.90661,-43.113129,2.72,146,84
1143,2703.9,-22.906593,-43.113144,2.64,146,84
1144,2706.2,-22.906576,-43.113155,2.52,146,84
1145,2708.6,-22.906559,-43.113171,2.48,146,84
1146,2711.3,-22.90654,-43.113186,2.5,146,84
1147,2713.5,-22.906523,-43.113197,2.4,146,84
1148,2716.1,-22.906504,-43.113213,2.44,146,84
1149,2718.8,-22.906485,-43.113228,2.52,146,84
1150,2721.2,-22.906467,-43.113243,2.52,145,85
1151,2723.7,-22.90645,-43.113258,2.48,145,85
1152,2726.3,-22.906435,-43.113277,2.56,145,85
1153,2728.6,-22.90642,-43.113293,2.5,145,85
1154,2731.1,-22.906406,-43.113312,2.46,145,85
1155,2733.5,-22.906393,-43.113331,2.46,145,84
1156,2736,-22.90638,-43.11335,2.46,145,84
1157,2738.6,-22.906364,-43.113369,2.46,145,84
1158,2741.1,-22.906349,-43.113388,2.5,145,84
1159,2743.6,-22.906336,-43.113407,2.5,145,84
1160,2746.2,-22.906321,-43.113426,2.54,145,84
1161,2748.8,-22.906305,-43.113445,2.56,145,84
1162,2751.4,-22.90629,-43.113464,2.56,145,84
1163,2753.5,-22.906277,-43.11348,2.48,145,84
1164,2756.1,-22.906261,-43.113499,2.5,145,84
1165,2758.6,-22.906248,-43.113518,2.48,145,84
1166,2760.9,-22.906233,-43.113533,2.42,145,84
1167,2763.4,-22.906218,-43.113552,2.4,145,84
1168,2765.8,-22.906202,-43.113567,2.46,145,84
1169,2768.2,-22.906185,-43.113583,2.42,145,84
1170,2771,-22.906168,-43.113602,2.48,145,84
1171,2773.6,-22.906149,-43.113617,2.54,145,84
1172,2776.2,-22.90613,-43.113632,2.56,145,84
1173,2779.3,-22.906109,-43.113651,2.7,145,84
1174,2782.1,-22.906088,-43.113667,2.78,145,84
1175,2785.3,-22.906065,-43.113686,2.86,146,83
1176,2788.1,-22.906044,-43.113701,2.9,146,83
1177,2791.3,-22.906021,-43.11372,3.02,146,83
1178,2793.9,-22.906002,-43.113735,2.92,146,83
1179,2796.8,-22.905983,-43.113754,2.94,146,83
1180,2799.4,-22.905968,-43.113773,2.82,145,78
1181,2802,-22.905952,-43.113792,2.78,145,78
1182,2804.1,-22.905939,-43.113808,2.56,145,78
1183,2806.6,-22.905926,-43.113827,2.54,145,78
1184,2808.9,-22.905914,-43.113846,2.42,145,78
1185,2811.3,-22.905903,-43.113865,2.38,144,79
1186,2813.7,-22.905889,-43.113884,2.34,144,79
1187,2815.7,-22.905878,-43.113899,2.32,144,79
1188,2818.1,-22.905867,-43.113918,2.3,144,79
1189,2820.2,-22.905853,-43.113933,2.26,144,79
1190,2822.4,-22.90584,-43.113949,2.22,144,82
1191,2824.7,-22.905825,-43.113964,2.2,144,82
1192,2827,-22.905809,-43.113979,2.26,144,82
1193,2829.2,-22.905792,-43.113991,2.22,144,82
1194,2831.5,-22.905777,-43.114006,2.26,144,82
1195,2833.8,-22.905762,-43.114021,2.28,144,85
1196,2836.1,-22.905746,-43.114036,2.28,144,85
1197,2838.5,-22.905731,-43.114052,2.3,144,85
1198,2840.6,-22.905718,-43.114067,2.28,144,85
1199,2842.6,-22.905706,-43.114082,2.22,144,85
1200,2845.1,-22.905693,-43.114101,2.26,144,85
1201,2847.4,-22.905682,-43.11412,2.26,144,85
1202,2849.9,-22.905668,-43.11414,2.28,144,85
1203,2852.3,-22.905655,-43.114159,2.34,144,85
1204,2854.8,-22.905642,-43.114178,2.44,144,85
1205,2857.6,-22.905628,-43.114201,2.5,143,84
1206,2860.1,-22.905613,-43.11422,2.54,143,84
1207,2862.6,-22.9056,-43.114239,2.54,143,84
1208,2865.2,-22.905584,-43.114258,2.58,143,84
1209,2867.5,-22.905569,-43.114273,2.54,143,84
1210,2869.9,-22.905552,-43.114288,2.46,143,85
1211,2872.3,-22.905537,-43.114304,2.44,143,85
1212,2874.5,-22.905519,-43.114315,2.38,143,85
1213,2876.8,-22.905504,-43.11433,2.32,143,85
1214,2879.1,-22.905487,-43.114342,2.32,143,85
1215,2881.1,-22.905472,-43.114353,2.24,143,85
1216,2883.6,-22.905455,-43.114368,2.26,143,85
1217,2885.9,-22.905439,-43.114384,2.28,143,85
1218,2888.4,-22.905422,-43.114399,2.32,143,85
1219,2890.8,-22.905405,-43.114414,2.34,143,85
1220,2893.4,-22.905386,-43.114429,2.46,142,84
1221,2896.1,-22.905367,-43.114445,2.5,142,84
1222,2899,-22.905348,-43.114464,2.62,142,84
1223,2902,-22.905327,-43.114483,2.72,142,84
1224,2904.9,-22.905308,-43.114502,2.82,142,84
1225,2907.6,-22.905291,-43.114521,2.84,142,85
1226,2910.5,-22.905271,-43.11454,2.88,142,85
1227,2913.2,-22.905254,-43.114559,2.84,142,85
1228,2915.8,-22.905239,-43.114578,2.76,142,85
1229,2918.6,-22.905222,-43.114597,2.74,142,85
1230,2920.9,-22.905207,-43.114613,2.66,142,84
1231,2923.5,-22.905191,-43.114632,2.6,142,84
1232,2926,-22.905176,-43.114651,2.56,142,84
1233,2928.4,-22.905161,-43.114666,2.52,142,84
1234,2930.8,-22.905148,-43.114685,2.44,142,84
1235,2933.3,-22.905134,-43.114704,2.48,141,84
1236,2935.4,-22.905121,-43.114719,2.38,141,84
1237,2937.8,-22.905109,-43.114738,2.36,141,84
1238,2940.2,-22.905096,-43.114758,2.36,141,84
1239,2942.5,-22.905085,-43.114777,2.34,141,84
1240,2944.9,-22.905073,-43.114796,2.32,142,85
1241,2947.2,-22.905062,-43.114815,2.36,142,85
1242,2950,-22.905048,-43.114838,2.44,142,85
1243,2952.3,-22.905037,-43.114857,2.42,142,85
1244,2954.8,-22.905024,-43.114876,2.46,142,85
1245,2957.2,-22.90501,-43.114895,2.46,143,84
1246,2959.5,-22.904999,-43.114914,2.46,143,84
1247,2961.9,-22.904987,-43.114933,2.38,143,84
1248,2964.3,-22.904974,-43.114952,2.4,143,84
1249,2966.7,-22.904963,-43.114971,2.38,143,84
1250,2969.3,-22.904951,-43.114994,2.42,143,85
1251,2971.8,-22.904938,-43.115013,2.46,143,85
1252,2974.4,-22.904926,-43.115036,2.5,143,85
1253,2977.1,-22.904915,-43.115059,2.56,143,85
1254,2979.4,-22.904903,-43.115078,2.54,143,85
1255,2982,-22.904894,-43.115101,2.54,143,85
1256,2984.7,-22.904882,-43.115124,2.58,143,85
1257,2987,-22.904871,-43.115143,2.52,143,85
1258,2989.7,-22.90486,-43.115166,2.52,143,85
1259,2992,-22.904848,-43.115185,2.52,143,85
1260,2994.4,-22.904837,-43.115204,2.48,144,84
1261,2997,-22.904825,-43.115227,2.46,144,84
1262,2999.5,-22.904812,-43.115246,2.5,144,84
1263,3001.9,-22.904798,-43.115265,2.44,144,84
1264,3004.4,-22.904785,-43.115284,2.48,144,84
1265,3006.8,-22.904772,-43.115303,2.48,144,84
1266,3009.2,-22.90476,-43.115322,2.44,144,84
1267,3011.6,-22.904747,-43.115341,2.42,144,84
1268,3013.9,-22.904736,-43.11536,2.4,144,84
1269,3016.5,-22.904726,-43.115383,2.42,144,84
1270,3018.7,-22.904716,-43.115402,2.38,144,84
1271,3021,-22.904707,-43.115421,2.36,144,84
1272,3022.9,-22.904697,-43.115437,2.26,144,84
1273,3024.4,-22.904686,-43.115444,2.1,144,84
1274,3025.5,-22.904676,-43.115448,1.8,144,84
1275,3026.4,-22.904669,-43.115444,1.54,143,84
1276,3027.7,-22.904665,-43.115433,1.34,143,84
1277,3029.2,-22.904667,-43.115417,1.26,143,84
1278,3031.3,-22.904673,-43.115398,1.38,143,84
1279,3033.4,-22.90468,-43.115379,1.58,143,84
1280,3035.6,-22.90469,-43.11536,1.84,143,84
1281,3038.2,-22.904699,-43.115337,2.1,143,84
1282,3040.7,-22.904707,-43.115314,2.3,143,84
1283,3042.8,-22.904715,-43.115295,2.3,143,84
1284,3045.3,-22.904722,-43.115272,2.38,143,84
1285,3047.8,-22.904728,-43.11525,2.44,143,84
1286,3050.3,-22.904736,-43.115227,2.42,143,84
1287,3052.8,-22.904743,-43.115204,2.42,143,84
1288,3055.2,-22.904751,-43.115181,2.48,143,84
1289,3057.5,-22.90476,-43.115162,2.44,143,84
1290,3059.8,-22.904772,-43.115143,2.4,144,84
1291,3062.1,-22.904783,-43.115124,2.36,144,84
1292,3064.6,-22.904797,-43.115105,2.36,144,84
1293,3067.2,-22.904812,-43.115086,2.4,144,84
1294,3069.5,-22.904823,-43.115066,2.4,144,84
1295,3071.9,-22.904837,-43.115047,2.42,144,84
1296,3074.3,-22.904848,-43.115028,2.44,144,84
1297,3076.6,-22.90486,-43.115009,2.4,144,84
1298,3079.2,-22.904869,-43.114986,2.4,144,84
1299,3081.9,-22.90488,-43.114963,2.48,144,84
1300,3084.5,-22.904892,-43.114941,2.52,143,83
1301,3087.2,-22.904903,-43.114918,2.58,143,83
1302,3090.3,-22.904917,-43.114891,2.74,143,83
1303,3093.1,-22.90493,-43.114868,2.78,143,83
1304,3095.9,-22.904943,-43.114845,2.8,143,83
1305,3098.5,-22.904955,-43.114822,2.8,143,83
1306,3101.3,-22.904968,-43.114799,2.82,143,83
1307,3104,-22.90498,-43.114777,2.74,143,83
1308,3106.3,-22.904991,-43.114758,2.64,143,83
1309,3108.6,-22.905003,-43.114738,2.54,143,83
1310,3111,-22.905014,-43.114719,2.5,143,83
1311,3113.2,-22.905024,-43.1147,2.38,143,83
1312,3115.5,-22.905035,-43.114681,2.3,143,83
1313,3117.7,-22.905044,-43.114662,2.28,143,83
1314,3120.1,-22.905056,-43.114643,2.3,143,83
1315,3122.5,-22.905069,-43.114624,2.3,143,83
1316,3125,-22.905083,-43.114605,2.36,143,83
1317,3127.4,-22.905096,-43.114586,2.38,143,83
1318,3130,-22.905111,-43.114567,2.46,143,83
1319,3132.3,-22.905127,-43.114551,2.44,143,83
1320,3134.9,-22.905142,-43.114532,2.48,143,83
1321,3137.2,-22.905157,-43.114517,2.44,143,83
1322,3139.7,-22.90517,-43.114498,2.46,143,83
1323,3142,-22.905186,-43.114483,2.4,143,83
1324,3144.4,-22.905199,-43.114464,2.42,143,83
1325,3146.6,-22.905212,-43.114448,2.34,142,83
1326,3148.7,-22.905226,-43.114433,2.3,142,83
1327,3151.1,-22.905237,-43.114414,2.28,142,83
1328,3153.2,-22.905251,-43.114399,2.24,142,83
1329,3155.2,-22.905262,-43.114384,2.16,142,83
1330,3157.7,-22.905275,-43.114365,2.22,142,82
1331,3160.1,-22.905289,-43.114346,2.28,142,82
1332,3162.5,-22.905304,-43.11433,2.28,142,82
1333,3165.1,-22.905319,-43.114311,2.38,142,82
1334,3167.4,-22.905334,-43.114296,2.44,142,82
1335,3169.8,-22.905352,-43.114281,2.42,141,83
1336,3172.3,-22.905369,-43.114265,2.44,141,83
1337,3174.9,-22.905388,-43.11425,2.48,141,83
1338,3177.4,-22.905405,-43.114235,2.46,141,83
1339,3179.8,-22.905424,-43.114223,2.48,141,83
1340,3182.4,-22.905443000000002,-43.114208,2.52,142,84
1341,3184.7,-22.90546,-43.114197,2.48,142,84
1342,3187.1,-22.905479,-43.114185,2.44,142,84
1343,3189.4,-22.905497,-43.114174,2.4,142,84
1344,3191.8,-22.905514,-43.114159,2.4,142,84
1345,3194.1,-22.905529,-43.114143,2.34,143,83
1346,3196.4,-22.905544,-43.114128,2.34,143,83
1347,3198.7,-22.905559,-43.114113,2.32,143,83
1348,3201.3,-22.905575,-43.114094,2.38,143,83
1349,3203.5,-22.905588,-43.114078,2.34,143,83
1350,3205.8,-22.905603,-43.114063,2.34,142,83
1351,3208.2,-22.905617,-43.114044,2.36,142,83
1352,3210.8,-22.905632,-43.114025,2.42,142,83
1353,3213,-22.905645,-43.11401,2.34,142,83
1354,3215.6,-22.905661,-43.113991,2.42,142,83
1355,3217.7,-22.905674,-43.113975,2.38,142,83
1356,3220.2,-22.905687,-43.113956,2.4,142,83
1357,3222.5,-22.905703,-43.113941,2.34,142,83
1358,3224.9,-22.905716,-43.113922,2.38,142,83
1359,3227.3,-22.905731,-43.113907,2.34,142,83
1360,3229.7,-22.905745,-43.113888,2.4,142,84
1361,3232.2,-22.905758,-43.113869,2.4,142,84
1362,3234.5,-22.905773,-43.113853,2.4,142,84
1363,3237.1,-22.905788,-43.113834,2.44,142,84
1364,3239.4,-22.905804,-43.113819,2.42,142,84
1365,3242.1,-22.905821,-43.1138,2.48,143,83
1366,3244.4,-22.905836,-43.113785,2.44,143,83
1367,3247.1,-22.905853,-43.113766,2.52,143,83
1368,3249.6,-22.90587,-43.11375,2.5,143,83
1369,3252.3,-22.905888,-43.113731,2.58,143,83
1370,3254.9,-22.905903,-43.113712,2.56,143,84
1371,3257.5,-22.905918,-43.113693,2.62,143,84
1372,3260.1,-22.905933,-43.113674,2.6,143,84
1373,3262.7,-22.905949,-43.113655,2.62,143,84
1374,3265,-22.905964,-43.11364,2.54,143,84
1375,3267.6,-22.905979,-43.113621,2.54,143,83
1376,3270,-22.905992,-43.113602,2.5,143,83
1377,3272.3,-22.906008,-43.113586,2.44,143,83
1378,3274.6,-22.906023,-43.113571,2.38,143,83
1379,3277.1,-22.906036,-43.113552,2.42,143,83
1380,3279.4,-22.906052,-43.113537,2.36,144,83
1381,3281.9,-22.906065,-43.113518,2.38,144,83
1382,3284.3,-22.906078,-43.113499,2.4,144,83
1383,3286.8,-22.906092,-43.11348,2.44,144,83
1384,3289.2,-22.906105,-43.11346,2.42,144,83
1385,3291.8,-22.90612,-43.113441,2.48,144,83
1386,3294.5,-22.906137,-43.113422,2.52,144,83
1387,3297.1,-22.906153,-43.113403,2.56,144,83
1388,3299.6,-22.90617,-43.113388,2.56,144,83
1389,3302.1,-22.906187,-43.113373,2.58,144,83
1390,3304.9,-22.906206,-43.113354,2.62,145,84
1391,3307.4,-22.906223,-43.113338,2.58,145,84
1392,3310.3,-22.906242,-43.113319,2.64,145,84
1393,3313,-22.90626,-43.1133,2.68,145,84
1394,3315.9,-22.906279,-43.113281,2.76,145,84
1395,3318.6,-22.906296,-43.113262,2.74,145,83
1396,3321.1,-22.906313,-43.113247,2.74,145,83
1397,3323.7,-22.906328,-43.113228,2.68,145,83
1398,3326.3,-22.906343,-43.113209,2.66,145,83
1399,3329,-22.906361,-43.11319,2.62,145,83
1400,3331.6,-22.906376,-43.113171,2.6,146,84
1401,3334.1,-22.906393,-43.113155,2.6,146,84
1402,3336.8,-22.90641,-43.113136,2.62,146,84
1403,3339.3,-22.906427,-43.113121,2.6,146,84
1404,3342,-22.906445,-43.113102,2.6,146,84
1405,3344.5,-22.906462,-43.113087,2.58,146,83
1406,3346.9,-22.906479,-43.113071,2.56,146,83
1407,3349.5,-22.906494,-43.113052,2.54,146,83
1408,3352,-22.906511,-43.113037,2.54,146,83
1409,3354.9,-22.906526,-43.113014,2.58,146,83
1410,3357.5,-22.906542,-43.112995,2.6,147,83
1411,3360.1,-22.906557,-43.112976,2.64,147,83
1412,3362.6,-22.906572,-43.112957,2.62,147,83
1413,3365.2,-22.906588,-43.112938,2.64,147,83
1414,3367.8,-22.906603,-43.112919,2.58,147,83
1415,3370.1,-22.906618,-43.112904,2.52,147,83
1416,3372.7,-22.906633,-43.112884,2.52,147,83
1417,3375.3,-22.906649,-43.112865,2.54,147,83
1418,3377.4,-22.906662,-43.11285,2.44,147,83
1419,3380,-22.906677,-43.112831,2.44,147,83
1420,3382.2,-22.906691,-43.112816,2.42,147,83
1421,3384.6,-22.906704,-43.112797,2.38,147,83
1422,3387.2,-22.906719,-43.112778,2.38,147,83
1423,3389.7,-22.906733,-43.112759,2.46,147,83
1424,3392.1,-22.906746,-43.112739,2.42,147,83
1425,3394.7,-22.906761,-43.11272,2.5,146,83
1426,3397.2,-22.906775,-43.112701,2.52,146,83
1427,3399.6,-22.906788,-43.112682,2.48,146,83
1428,3402.2,-22.906803,-43.112663,2.5,146,83
1429,3404.9,-22.90682,-43.112644,2.56,146,83
1430,3407.5,-22.906836,-43.112625,2.56,146,83
1431,3410.2,-22.906855,-43.11261,2.6,146,83
1432,3412.9,-22.906872,-43.112591,2.66,146,83
1433,3415.4,-22.906889,-43.112575,2.64,146,83
1434,3417.8,-22.906908,-43.112564,2.58,146,83
1435,3420.3,-22.906925,-43.112549,2.56,147,83
1436,3422.5,-22.906942,-43.112537,2.46,147,83
1437,3424.9,-22.906961,-43.112526,2.4,147,83
1438,3427.2,-22.906979,-43.112514,2.36,147,83
1439,3429.6,-22.906998,-43.112503,2.36,147,83
1440,3431.8,-22.907015,-43.112492,2.3,146,83
1441,3434.3,-22.907034,-43.11248,2.36,146,83
1442,3436.7,-22.907053,-43.112469,2.36,146,83
1443,3439.3,-22.907072,-43.112453,2.42,146,83
1444,3441.7,-22.907091,-43.112442,2.42,146,83
1445,3444.4,-22.90711,-43.112427,2.52,147,83
1446,3446.8,-22.907129,-43.112415,2.5,147,83
1447,3449.6,-22.90715,-43.1124,2.58,147,83
1448,3452.2,-22.907169,-43.112385,2.58,147,83
1449,3454.9,-22.90719,-43.112373,2.64,147,83
1450,3457.6,-22.907211,-43.112358,2.64,147,83
1451,3460.3,-22.90723,-43.112343,2.7,147,83
1452,3462.9,-22.907249,-43.112328,2.66,147,83
1453,3465.4,-22.907267,-43.112312,2.64,147,83
1454,3467.7,-22.907282,-43.112297,2.56,147,83
1455,3470,-22.907297,-43.112282,2.48,148,83
1456,3472.2,-22.90731,-43.112266,2.38,148,83
1457,3474.5,-22.907322,-43.112247000000004,2.32,148,83
1458,3476.8,-22.907333,-43.112228,2.28,148,83
1459,3479.3,-22.907347,-43.112209,2.32,148,83
1460,3482.1,-22.90736,-43.112186,2.42,146,84
1461,3484.5,-22.907373,-43.112167,2.46,146,84
1462,3487.1,-22.907389,-43.112148,2.52,146,84
1463,3489.7,-22.907404,-43.112129,2.58,146,84
1464,3492.3,-22.907419,-43.11211,2.6,146,84
1465,3494.9,-22.907434,-43.112091,2.56,147,84
1466,3497.2,-22.90745,-43.112076,2.54,147,84
1467,3499.8,-22.907465,-43.112057,2.54,147,84
1468,3502.5,-22.907478,-43.112034,2.56,147,84
1469,3505.1,-22.907494,-43.112015,2.56,147,84
1470,3508,-22.907509,-43.111992,2.62,147,84
1471,3510.6,-22.907524,-43.111973,2.68,147,84
1472,3513.3,-22.907541,-43.111954,2.7,147,84
1473,3516.2,-22.907556,-43.111931,2.74,147,84
1474,3518.9,-22.907574,-43.111912,2.76,147,84
1475,3521.7,-22.907591,-43.111893,2.74,147,84
1476,3524.4,-22.907608,-43.111874,2.76,147,84
1477,3527,-22.907623,-43.111855,2.74,147,84
1478,3529.3,-22.907639,-43.111839,2.62,147,84
1479,3532,-22.907656,-43.11182,2.62,147,84
1480,3534.4,-22.907671,-43.111805,2.54,148,84
1481,3536.6,-22.907686000000002,-43.11179,2.44,148,84
1482,3538.8,-22.9077,-43.111774,2.36,148,84
1483,3541.1,-22.907715,-43.111759,2.36,148,84
1484,3543.4,-22.90773,-43.111744,2.28,148,84
1485,3545.6,-22.907743,-43.111729,2.24,148,84
1486,3547.7,-22.907757,-43.111713,2.22,148,84
1487,3549.9,-22.90777,-43.111698,2.22,148,84
1488,3552,-22.907783,-43.111683,2.18,148,84
1489,3554.4,-22.907795,-43.111664,2.2,148,84
1490,3556.8,-22.907808,-43.111645,2.24,149,83
1491,3559.3,-22.907822,-43.111626,2.32,149,83
1492,3561.7,-22.907835,-43.111607,2.36,149,83
1493,3564.2,-22.907848,-43.111587,2.44,149,83
1494,3566.2,-22.90786,-43.111572,2.36,149,83
1495,3568.5,-22.907871,-43.111553,2.34,150,83
1496,3570.9,-22.907883000000002,-43.111534,2.32,150,83
1497,3572.9,-22.907894,-43.111519,2.24,150,83
1498,3575.2,-22.907906,-43.1115,2.2,150,83
1499,3577.2,-22.907917,-43.111484,2.2,150,83
1500,3579.5,-22.907932,-43.111469,2.2,149,84
1501,3582,-22.907949,-43.111454,2.22,149,84
1502,3584.6,-22.907969,-43.111439,2.34,149,84
1503,3587.1,-22.907988,-43.111427,2.38,149,84
1504,3589.9,-22.908008,-43.111412,2.54,149,84
1505,3592.5,-22.908028,-43.111397,2.6,147,84
1506,3595.1,-22.908047,-43.111382,2.62,147,84
1507,3597.8,-22.908066,-43.111366,2.64,147,84
1508,3600.5,-22.908083,-43.111347,2.68,147,84
1509,3603,-22.9081,-43.111332,2.62,147,84
1510,3605.6,-22.908119,-43.111317,2.62,147,83
1511,3608.5,-22.908138,-43.111298,2.68,147,83
1512,3611.1,-22.908157,-43.111282,2.66,147,83
1513,3613.9,-22.908178,-43.111267,2.68,147,83
1514,3616.7,-22.908199,-43.111252,2.74,147,83
1515,3619.4,-22.908218,-43.111237,2.76,147,83
1516,3622.4,-22.908239,-43.111217,2.78,147,83
1517,3624.9,-22.908257,-43.111202,2.76,147,83
1518,3627.4,-22.908274,-43.111187,2.7,147,83
1519,3629.8,-22.908291,-43.111172,2.62,147,83
1520,3632.1,-22.908306,-43.111156,2.54,149,84
1521,3634.3,-22.908319,-43.111141,2.38,149,84
1522,3636.6,-22.908335,-43.111126,2.34,149,84
1523,3639,-22.908348,-43.111107,2.32,149,84
1524,3641.2,-22.908361,-43.111092,2.28,149,84
1525,3643.4,-22.908375,-43.111076,2.26,148,84
1526,3645.9,-22.90839,-43.111057,2.32,148,84
1527,3648.1,-22.908403,-43.111042,2.3,148,84
1528,3650.7,-22.908419,-43.111023,2.34,148,84
1529,3653,-22.908434,-43.111008,2.36,148,84
1530,3655.7,-22.908451,-43.110988999999996,2.46,148,83
1531,3658.2,-22.908468,-43.110973,2.46,148,83
1532,3660.8,-22.908487,-43.110958,2.54,148,83
1533,3663.6,-22.908508,-43.110943,2.58,148,83
1534,3666.4,-22.908529,-43.110928,2.68,148,83
1535,3669.3,-22.90855,-43.110912,2.72,148,84
1536,3672.1,-22.908571,-43.110897,2.78,148,84
1537,3674.9,-22.908594,-43.110886,2.82,148,84
1538,3677.8,-22.908617,-43.11087,2.84,148,84
1539,3680.6,-22.90864,-43.110859,2.84,148,84
1540,3683.6,-22.908665,-43.110847,2.86,149,85
1541,3686.4,-22.908688,-43.110836,2.86,149,85
1542,3689.4,-22.90871,-43.110821,2.9,149,85
1543,3692.2,-22.908733,-43.110809,2.88,149,85
1544,3695,-22.908754,-43.110794,2.88,149,85
1545,3697.6,-22.908775,-43.110783,2.8,149,85
1546,3700.5,-22.908796,-43.110767,2.82,149,85
1547,3703.3,-22.908817,-43.110752,2.78,149,85
1548,3706.1,-22.908838,-43.110737,2.78,149,85
1549,3708.9,-22.908859,-43.110722,2.78,149,85
1550,3711.9,-22.908882,-43.110706,2.86,149,85
1551,3714.7,-22.908903,-43.110691,2.84,149,85
1552,3717.7,-22.908926,-43.110676,2.88,149,85
1553,3720.6,-22.908949,-43.110661,2.9,149,85
1554,3723.3,-22.90897,-43.110649,2.88,149,85
1555,3726.3,-22.908993,-43.110634,2.88,149,84
1556,3728.9,-22.909014,-43.110622,2.84,149,84
1557,3731.5,-22.909035,-43.110611,2.76,149,84
1558,3734.3,-22.909056,-43.110596,2.74,149,84
1559,3736.9,-22.909077,-43.110584,2.72,149,84
1560,3739.5,-22.909098,-43.110573,2.64,149,84
1561,3742.1,-22.909119,-43.110561,2.64,149,84
