time,distance,lat,lng,velocity_smooth,heartrate,cadence
1065,2523.2,-22.509367,-41.928242,3.06,159,91
1066,2526.4,-22.509392,-41.928257,3.1,159,91
1067,2529.3,-22.509415,-41.928272,3.08,159,91
1068,2532.5,-22.509439,-41.928287,3.14,159,91
1069,2535.3,-22.509462,-41.928299,3.06,159,91
1070,2538.1,-22.509483,-41.928314,2.98,160,91
1071,2540.9,-22.509506,-41.928326,2.9,160,91
1072,2543.5,-22.509527,-41.928337,2.84,160,91
1073,2546.4,-22.509548,-41.928352,2.78,160,91
1074,2549.2,-22.509571,-41.928364,2.78,160,91
1075,2551.8,-22.509592,-41.928375,2.74,159,90
1076,2554.4,-22.509613,-41.928387,2.7,159,90
1077,2557.2,-22.509634,-41.928402,2.74,159,90
1078,2559.6,-22.509653,-41.928413,2.64,159,90
1079,2562.3,-22.509672,-41.928429,2.62,159,90
1080,2565,-22.509699,-41.928444,2.64,160,89
1081,2566.7,-22.50971,-41.928455,2.46,160,89
1082,2569.2,-22.509729,-41.928467,2.4,160,89
1083,2571.2,-22.509746,-41.928474,2.32,160,89
1084,2573.6,-22.509766,-41.928486,2.26,160,89
1085,2576.1,-22.509785,-41.928497,2.22,158,90
1086,2578.7,-22.509806,-41.928509,2.4,158,90
1087,2580,-22.509821,-41.92852,2.16,158,90
