time,distance,lat,lng,velocity_smooth,heartrate,cadence
1063,2434.5,-22.399122,-41.790482,2.48,134,86
1064,2437.1,-22.399134,-41.790504,2.46,134,86
1065,2439.8,-22.399145,-41.790527,2.54,133,86
1066,2442.2,-22.399157,-41.790546,2.54,133,86
1067,2444.9,-22.39917,-41.790569,2.54,133,86
1068,2447.4,-22.399183,-41.790588,2.58,133,86
1069,2449.7,-22.399198,-41.790604,2.52,133,86
1070,2452.3,-22.399214,-41.790623,2.5,134,86
1071,2454.9,-22.399233,-41.790638,2.54,134,86
1072,2457.6,-22.399252,-41.790653,2.54,134,86
1073,2460.2,-22.399271,-41.790668,2.56,134,86
1074,2463,-22.399292,-41.790684,2.66,134,86
1075,2465.8,-22.399313,-41.790699,2.7,136,86
1076,2468.3,-22.399332,-41.79071,2.68,136,86
1077,2470.7,-22.399349,-41.790726,2.62,136,86
1078,2473.5,-22.399366,-41.790745,2.66,136,86
1079,2476.1,-22.399382,-41.790764,2.62,136,86
1080,2478.7,-22.399397,-41.790783,2.58,135,86
1081,2481.3,-22.399412,-41.790802,2.6,135,86
1082,2484,-22.399429,-41.790821,2.66,135,86
1083,2487,-22.399445,-41.79084,2.7,135,86
1084,2489.3,-22.39946,-41.790855,2.64,135,86
1085,2492.1,-22.399477,-41.790874,2.68,135,86
1086,2494.8,-22.399494,-41.790893,2.7,135,86
1087,2497.5,-22.399511,-41.790913,2.7,135,86
1088,2500,-22.399528,-41.790928,2.6,135,86
1089,2502.7,-22.399546,-41.790947,2.68,135,86
1090,2505.2,-22.399563,-41.790962,2.62,136,85
1091,2507.7,-22.39958,-41.790977,2.58,136,85
1092,2510.1,-22.399597,-41.790993,2.52,136,85
1093,2512.9,-22.399614,-41.791012,2.58,136,85
1094,2515.2,-22.39963,-41.791027,2.5,136,85
1095,2517.7,-22.399647,-41.791042,2.5,136,86
1096,2520,-22.399662,-41.791058,2.46,136,86
1097,2522.3,-22.399677,-41.791073,2.44,136,86
1098,2524.8,-22.399694,-41.791088,2.38,136,86
1099,2527.3,-22.39971,-41.791107,2.42,136,86
1100,2529.6,-22.399725,-41.791122,2.38,137,86
1101,2532,-22.39974,-41.791138,2.4,137,86
1102,2534.4,-22.399757,-41.791153,2.42,137,86
1103,2537,-22.399773,-41.791172,2.44,137,86
1104,2539.3,-22.399788,-41.791187,2.4,137,86
1105,2541.8,-22.399805,-41.791203,2.44,136,86
1106,2544.6,-22.399822,-41.791222,2.52,136,86
1107,2546.9,-22.399837,-41.791237,2.5,136,86
1108,2549.3,-22.399855,-41.791252,2.46,136,86
1109,2552.1,-22.399872,-41.791271,2.56,136,86
1110,2554.5,-22.399889,-41.791286,2.54,136,86
1111,2556.8,-22.399904,-41.791302,2.44,136,86
1112,2559.3,-22.399921,-41.791317,2.48,136,86
1113,2561.8,-22.399939,-41.791332,2.5,136,86
1114,2564,-22.399956,-41.791344,2.38,136,86
1115,2566.5,-22.399973,-41.791359,2.4,137,85
1116,2569,-22.39999,-41.791374,2.44,137,85
1117,2571.4,-22.400009,-41.791386,2.42,137,85
1118,2574,-22.400028,-41.791401,2.44,137,85
1119,2576.7,-22.400047,-41.791416,2.54,137,85
1120,2579.1,-22.400064,-41.791431,2.52,138,86
1121,2581.8,-22.400084,-41.791447,2.56,138,86
1122,2584.3,-22.400101,-41.791462,2.58,138,86
1123,2586.7,-22.400118,-41.791477,2.54,138,86
1124,2589,-22.400133,-41.791492,2.46,138,86
1125,2591.5,-22.40015,-41.791508,2.48,138,86
1126,2594.1,-22.400165,-41.791527,2.46,138,86
1127,2596.4,-22.400181,-41.791542,2.42,138,86
1128,2598.9,-22.400198,-41.791557,2.44,138,86
1129,2601.2,-22.400213,-41.791573,2.44,138,86
1130,2603.7,-22.40023,-41.791588,2.44,138,86
1131,2606,-22.400246,-41.791603,2.38,138,86
1132,2608.6,-22.400265,-41.791618,2.44,138,86
1133,2610.9,-22.400282,-41.79163,2.4,138,86
1134,2613.3,-22.400299,-41.791645,2.42,138,86
1135,2615.8,-22.400316,-41.79166,2.42,139,86
1136,2618.2,-22.400335,-41.791672,2.44,139,86
1137,2620.7,-22.400352,-41.791687,2.42,139,86
1138,2623.2,-22.40037,-41.791702,2.46,139,86
1139,2625.6,-22.400387,-41.791718,2.46,139,86
1140,2628.1,-22.400404,-41.791733,2.46,139,87
1141,2630.6,-22.400421,-41.791748,2.48,139,87
1142,2632.9,-22.400436,-41.791763,2.44,139,87
1143,2636,-22.400454,-41.791782,2.56,139,87
1144,2638.3,-22.400469,-41.791798,2.54,139,87
1145,2640.8,-22.400486,-41.791813,2.54,140,86
1146,2643.3,-22.400503,-41.791828,2.54,140,86
1147,2645.7,-22.40052,-41.791843,2.56,140,86
1148,2648.4,-22.400539,-41.791859,2.48,140,86
1149,2650.8,-22.400557,-41.791874,2.5,140,86
1150,2653.1,-22.400572,-41.791889,2.46,139,86
1151,2655.9,-22.400589,-41.791908,2.52,139,86
1152,2658.2,-22.400604,-41.791923,2.5,139,86
1153,2660.7,-22.400621,-41.791939,2.46,139,86
1154,2663,-22.400637,-41.791954,2.44,139,86
1155,2665.3,-22.400652,-41.791969,2.44,138,85
1156,2667.8,-22.400669,-41.791984,2.38,138,85
1157,2670.2,-22.400686,-41.792,2.4,138,85
1158,2672.7,-22.400703,-41.792015,2.4,138,85
1159,2675.3,-22.400722,-41.79203,2.46,138,85
1160,2678,-22.400742,-41.792046,2.54,137,84
1161,2680.4,-22.400759,-41.792061,2.52,137,84
1162,2683.1,-22.400778,-41.792076,2.58,137,84
1163,2685.6,-22.400795,-41.792091,2.58,137,84
1164,2688,-22.400812,-41.792107,2.54,137,84
1165,2690.5,-22.400829,-41.792122,2.5,137,85
1166,2693,-22.400846,-41.792137,2.52,137,85
1167,2695.4,-22.400864,-41.792152,2.46,137,85
1168,2697.9,-22.400881,-41.792168,2.46,137,85
1169,2700.5,-22.400896,-41.792187,2.5,137,85
1170,2702.8,-22.400911,-41.792202,2.46,137,85
1171,2705.3,-22.400928,-41.792217,2.46,137,85
1172,2707.9,-22.400944,-41.792236,2.5,137,85
1173,2710.2,-22.400959,-41.792252,2.46,137,85
1174,2712.8,-22.400974,-41.792271,2.46,137,85
1175,2715.2,-22.400991,-41.792286,2.48,136,85
1176,2717.6,-22.401007,-41.792301,2.46,136,85
1177,2720,-22.401024,-41.792316,2.42,136,85
1178,2722.5,-22.401041,-41.792332,2.46,136,85
1179,2725,-22.401058,-41.792347,2.44,136,85
1180,2727.4,-22.401075,-41.792362,2.44,137,85
1181,2729.7,-22.401092,-41.792374,2.42,137,85
1182,2732.1,-22.40111,-41.792389,2.42,137,85
1183,2734.6,-22.401127,-41.792404,2.42,137,85
1184,2736.9,-22.401142,-41.792419,2.38,137,85
1185,2739.4,-22.401159,-41.792435,2.4,136,84
1186,2741.7,-22.401175,-41.79245,2.4,136,84
1187,2743.9,-22.401188,-41.792465,2.36,136,84
1188,2746.5,-22.401203,-41.792484,2.38,136,84
1189,2748.8,-22.401218,-41.792499,2.38,136,84
1190,2751.1,-22.401234,-41.792515,2.34,136,85
1191,2753.4,-22.401249,-41.79253,2.34,136,85
1192,2755.7,-22.401264,-41.792545,2.36,136,85
1193,2758.2,-22.401281,-41.792561,2.34,136,85
1194,2760.5,-22.401297,-41.792576,2.34,136,85
1195,2763,-22.401314,-41.792591,2.38,136,85
1196,2765.4,-22.401331,-41.792606,2.4,136,85
1197,2767.9,-22.401348,-41.792622,2.44,136,85
1198,2770.4,-22.401365,-41.792637,2.44,136,85
1199,2772.8,-22.401382,-41.792652,2.46,136,85
1200,2775.1,-22.4014,-41.792663,2.42,135,84
1201,2777.4,-22.401415,-41.792679,2.4,135,84
1202,2779.9,-22.401432,-41.792694,2.4,135,84
1203,2783,-22.401451,-41.792709,2.52,135,84
1204,2785.3,-22.401466,-41.792725,2.5,135,84
1205,2787.8,-22.401483,-41.79274,2.54,136,85
1206,2790.3,-22.401501,-41.792755,2.58,136,85
1207,2792.7,-22.401518,-41.79277,2.56,136,85
1208,2795.2,-22.401535,-41.792786,2.44,136,85
1209,2797.3,-22.40155,-41.792797,2.4,136,85
1210,2799.7,-22.401567,-41.792812,2.38,136,85
1211,2802.2,-22.401585,-41.792828,2.38,136,85
1212,2804.7,-22.401602,-41.792843,2.4,136,85
1213,2807.1,-22.401619,-41.792858,2.38,136,85
1214,2809.4,-22.401634,-41.792873,2.42,136,85
1215,2811.9,-22.401651,-41.792889,2.44,137,85
1216,2814.5,-22.401667,-41.792908,2.46,137,85
1217,2816.8,-22.401682,-41.792923,2.42,137,85
1218,2819.1,-22.401697,-41.792938,2.4,137,85
1219,2821.6,-22.40171,-41.792957,2.44,137,85
1220,2823.9,-22.401726,-41.792973,2.4,137,85
1221,2826.4,-22.401739,-41.792992,2.38,137,85
1222,2828.8,-22.401752,-41.793011,2.4,137,85
1223,2831,-22.401766,-41.793026,2.38,137,85
1224,2833.3,-22.401777,-41.793045,2.34,137,85
1225,2835.8,-22.401791,-41.793064,2.38,139,85
1226,2838.1,-22.401802,-41.793083,2.34,139,85
1227,2840.5,-22.401813,-41.793102,2.34,139,85
1228,2842.8,-22.401825,-41.793121,2.36,139,85
1229,2845.1,-22.401836,-41.79314,2.36,139,85
1230,2847.6,-22.40185,-41.793159,2.36,139,85
1231,2849.9,-22.401861,-41.793178,2.36,139,85
1232,2852.3,-22.401873,-41.793198,2.36,139,85
1233,2854.4,-22.401886,-41.793213,2.32,139,85
1234,2857,-22.401901,-41.793232,2.38,139,85
1235,2859.2,-22.401915,-41.793247,2.32,139,85
1236,2861.8,-22.40193,-41.793266,2.38,139,85
1237,2864.1,-22.401945,-41.793281,2.36,139,85
1238,2866.7,-22.40196,-41.793301,2.46,139,85
1239,2869,-22.401976,-41.793316,2.4,139,85
1240,2871.3,-22.401991,-41.793331,2.42,139,85
1241,2873.9,-22.402006,-41.79335,2.42,139,85
1242,2876.2,-22.402021,-41.793365,2.42,139,85
1243,2878.5,-22.402037,-41.793381,2.36,139,85
1244,2881,-22.402054,-41.793396,2.4,139,85
1245,2883.3,-22.402069,-41.793411,2.4,139,85
1246,2885.8,-22.402086,-41.793426,2.38,139,85
1247,2888.2,-22.402103,-41.793442,2.4,139,85
1248,2890.7,-22.402121,-41.793457,2.44,139,85
1249,2893.2,-22.402138,-41.793472,2.44,139,85
1250,2895.8,-22.402157,-41.793488,2.5,139,85
1251,2898.3,-22.402174,-41.793503,2.5,139,85
1252,2900.8,-22.402191,-41.793518,2.52,139,85
1253,2903.2,-22.402208,-41.793533,2.5,139,85
1254,2905.7,-22.402225,-41.793549,2.5,139,85
1255,2908.2,-22.402243,-41.793564,2.48,137,85
1256,2910.8,-22.402262,-41.793579,2.5,137,85
1257,2913.3,-22.402279,-41.793594,2.5,137,85
1258,2915.5,-22.402296,-41.793606,2.46,137,85
1259,2918,-22.402313,-41.793621,2.46,137,85
1260,2920.5,-22.40233,-41.793636,2.46,138,85
1261,2922.9,-22.402348,-41.793652,2.42,138,85
1262,2925.4,-22.402365,-41.793667,2.42,138,85
1263,2928,-22.40238,-41.793682,2.5,138,85
1264,2930.3,-22.402395,-41.793697,2.46,138,85
1265,2932.8,-22.402409,-41.793716,2.46,139,85
1266,2935.4,-22.402424,-41.793735,2.5,139,85
1267,2937.8,-22.402437,-41.793755,2.48,139,85
1268,2940.3,-22.40245,-41.793774,2.46,139,85
1269,2942.9,-22.402466,-41.793793,2.52,139,85
1270,2945.5,-22.402481,-41.793812,2.54,138,85
1271,2947.8,-22.402496,-41.793827,2.48,138,85
1272,2950.5,-22.402513,-41.793846,2.54,138,85
1273,2953,-22.402531,-41.793861,2.54,138,85
1274,2955.6,-22.40255,-41.793877,2.54,138,85
1275,2958.3,-22.402569,-41.793892,2.56,138,85
1276,2960.9,-22.402588,-41.793907,2.62,138,85
1277,2963.5,-22.402607,-41.793922,2.6,138,85
1278,2966.2,-22.402626,-41.793938,2.64,138,85
1279,2968.6,-22.402645,-41.793949,2.6,138,85
1280,2971.1,-22.402662,-41.793964,2.56,138,85
1281,2973.5,-22.402681,-41.793976,2.52,138,85
1282,2976,-22.402699,-41.793991,2.5,138,85
1283,2978.2,-22.402716,-41.794003,2.4,138,85
1284,2980.5,-22.402731,-41.794018,2.38,138,85
1285,2983,-22.402748,-41.794033,2.38,138,85
1286,2985.5,-22.402765,-41.794048,2.4,138,85
1287,2987.8,-22.40278,-41.794064,2.36,138,85
1288,2990.2,-22.402798,-41.794079,2.4,138,85
1289,2992.5,-22.402815,-41.79409,2.4,138,85
1290,2994.8,-22.40283,-41.794106,2.36,138,84
1291,2997,-22.402847,-41.794117,2.3,138,84
1292,2999.4,-22.402863,-41.794132,2.32,138,84
1293,3001.4,-22.40288,-41.79414,2.24,138,84
1294,3003.7,-22.402897,-41.794151,2.24,138,84
1295,3005.9,-22.402914,-41.794163,2.22,137,85
1296,3007.8,-22.402927,-41.794174,2.16,137,85
1297,3009.2,-22.402935,-41.794186,1.96,137,85
1298,3010.1,-22.402937,-41.794193,1.74,137,85
1299,3010.8,-22.402931,-41.794197,1.42,137,85
1300,3012.1,-22.40292,-41.794197,1.24,137,84
1301,3013.9,-22.402904,-41.794189,1.22,137,84
1302,3016.2,-22.402887,-41.794178,1.4,137,84
1303,3018.7,-22.40287,-41.794163,1.72,137,84
1304,3021.1,-22.402853,-41.794147,2.06,137,84
1305,3023.8,-22.402834,-41.794132,2.34,138,84
1306,3026.4,-22.402815,-41.794117,2.5,138,84
1307,3029.2,-22.402794,-41.794102,2.6,138,84
1308,3031.8,-22.402773,-41.79409,2.62,138,84
1309,3034.6,-22.402752,-41.794075,2.7,138,84
1310,3037.4,-22.402729,-41.794064,2.72,137,84
1311,3040.1,-22.402708,-41.794052,2.74,137,84
1312,3042.9,-22.402685,-41.794041,2.74,137,84
1313,3045.7,-22.402662,-41.794029,2.78,137,84
1314,3048.5,-22.402639,-41.794018,2.78,137,84
1315,3051.1,-22.402618,-41.794006,2.74,137,85
1316,3053.7,-22.402597,-41.793995,2.72,137,85
1317,3056.3,-22.402578,-41.79398,2.68,137,85
1318,3058.8,-22.402559,-41.793968,2.62,137,85
1319,3061.4,-22.40254,-41.793953,2.58,137,85
1320,3064,-22.402521,-41.793938,2.58,137,85
1321,3066.5,-22.402504,-41.793922,2.56,137,85
1322,3069,-22.402487,-41.793907,2.54,137,85
1323,3075,-22.40247,-41.793892,3.24,137,85
1324,3077.7,-22.402452,-41.793873,3.26,137,85
1325,3080.2,-22.402435,-41.793857,3.24,137,85
1326,3082.5,-22.40242,-41.793842,3.2,137,85
1327,3085,-22.402403,-41.793827,3.2,137,85
1328,3087.7,-22.402386,-41.793808,2.54,137,85
1329,3090,-22.40237,-41.793793,2.46,137,85
1330,3092.4,-22.402355,-41.793777,2.44,137,85
1331,3094.9,-22.40234,-41.793758,2.48,137,85
1332,3097.3,-22.402325,-41.793743,2.46,137,85
1333,3099.8,-22.402309,-41.793724,2.42,137,85
1334,3102.4,-22.402294,-41.793705,2.48,137,85
1335,3104.6,-22.402281,-41.79369,2.44,137,85
1336,3107.2,-22.402266,-41.793671,2.46,137,85
1337,3109.8,-22.40225,-41.793652,2.5,137,85
1338,3112.1,-22.402235,-41.793636,2.46,137,85
1339,3114.6,-22.402222,-41.793617,2.44,137,85
1340,3117.1,-22.402206,-41.793598,2.5,138,85
1341,3119.5,-22.402191,-41.793583,2.46,138,85
1342,3121.6,-22.402178,-41.793568,2.36,138,85
1343,3124.2,-22.402162,-41.793549,2.42,138,85
1344,3126.5,-22.402147,-41.793533,2.38,138,85
1345,3129.1,-22.402132,-41.793514,2.4,139,86
1346,3131.3,-22.402119,-41.793499,2.36,139,86
1347,3133.6,-22.402103,-41.793484,2.4,139,86
1348,3136,-22.40209,-41.793465,2.36,139,86
1349,3138.2,-22.402077,-41.793449,2.34,139,86
1350,3140.7,-22.402063,-41.79343,2.32,139,85
1351,3143,-22.402048,-41.793415,2.34,139,85
1352,3145.4,-22.402035,-41.793396,2.36,139,85
1353,3147.7,-22.402019,-41.793381,2.34,139,85
1354,3150.2,-22.402006,-41.793362,2.4,139,85
1355,3152.7,-22.401989,-41.793346,2.4,139,86
1356,3155.3,-22.401974,-41.793327,2.46,139,86
1357,3157.6,-22.401958,-41.793312,2.44,139,86
1358,3159.9,-22.401943,-41.793297,2.44,139,86
1359,3162.5,-22.401928,-41.793278,2.46,139,86
1360,3164.8,-22.401913,-41.793262,2.42,140,85
1361,3167.4,-22.401897,-41.793243,2.42,140,85
1362,3169.7,-22.401882,-41.793228,2.42,140,85
1363,3171.9,-22.401869,-41.793213,2.4,140,85
1364,3174.4,-22.401854,-41.793194,2.38,140,85
1365,3176.9,-22.40184,-41.793175,2.42,138,86
1366,3179.2,-22.401825,-41.793159,2.36,138,86
1367,3181.7,-22.401812,-41.79314,2.4,138,86
1368,3184.3,-22.401796,-41.793121,2.48,138,86
1369,3186.9,-22.401781,-41.793102,2.5,138,86
1370,3189.5,-22.401766,-41.793083,2.52,138,85
1371,3191.9,-22.401749,-41.793068,2.54,138,85
1372,3194.7,-22.401731,-41.793049,2.6,138,85
1373,3197.3,-22.401712,-41.793034,2.6,138,85
1374,3200,-22.401695,-41.793014,2.62,138,85
1375,3202.7,-22.401676,-41.792999,2.64,138,86
1376,3205.1,-22.401659,-41.792984,2.64,138,86
1377,3207.6,-22.401642,-41.792969,2.58,138,86
1378,3209.9,-22.401625,-41.792957,2.52,138,86
1379,3212.3,-22.401607,-41.792942,2.46,138,86
1380,3214.8,-22.40159,-41.792927,2.42,139,85
1381,3217.3,-22.401573,-41.792912,2.44,139,85
1382,3219.7,-22.401556,-41.792896,2.42,139,85
1383,3223,-22.401539,-41.792881,2.62,139,85
1384,3225.6,-22.401524,-41.792862,2.66,139,85
1385,3228.1,-22.401506,-41.792847,2.66,138,85
1386,3230.5,-22.401489,-41.792831,2.64,138,85
1387,3233.3,-22.401472,-41.792812,2.72,138,85
1388,3235.7,-22.401455,-41.792797,2.54,138,85
1389,3238.4,-22.401436,-41.792782,2.56,138,85
1390,3241.1,-22.401419,-41.792763,2.6,137,86
1391,3243.8,-22.4014,-41.792747,2.66,137,86
1392,3246.2,-22.401382,-41.792732,2.58,137,86
1393,3248.9,-22.401363,-41.792717,2.64,137,86
1394,3251.5,-22.401344,-41.792702,2.62,137,86
1395,3253.9,-22.401325,-41.79269,2.56,138,86
1396,3256.6,-22.401306,-41.792675,2.56,138,86
1397,3259,-22.401289,-41.79266,2.56,138,86
1398,3261.4,-22.401274,-41.792644,2.5,138,86
1399,3263.7,-22.401258,-41.792629,2.44,138,86
1400,3266,-22.401243,-41.792614,2.42,139,86
1401,3268.4,-22.40123,-41.792595,2.36,139,86
1402,3270.6,-22.401217,-41.79258,2.32,139,86
1403,3272.9,-22.401201,-41.792564,2.3,139,86
1404,3275.5,-22.401186,-41.792545,2.36,139,86
1405,3277.8,-22.401171,-41.79253,2.36,140,86
1406,3280.3,-22.401154,-41.792515,2.38,140,86
1407,3282.6,-22.401138,-41.792499,2.4,140,86
1408,3285.1,-22.401121,-41.792484,2.44,140,86
1409,3287.5,-22.401104,-41.792469,2.4,140,86
1410,3289.8,-22.401089,-41.792454,2.4,140,86
1411,3292.3,-22.401071,-41.792438,2.4,140,86
1412,3294.8,-22.401054,-41.792423,2.44,140,86
1413,3297.4,-22.401039,-41.792404,2.46,140,86
1414,3299.8,-22.401022,-41.792389,2.46,140,86
1415,3302.1,-22.401007,-41.792374,2.46,141,86
1416,3304.9,-22.40099,-41.792355,2.52,141,86
1417,3307.2,-22.400974,-41.792339,2.48,141,86
1418,3309.7,-22.400957,-41.792324,2.46,141,86
1419,3312,-22.400942,-41.792309,2.44,141,86
1420,3314.4,-22.400925,-41.792294,2.46,143,86
1421,3316.9,-22.400907,-41.792278,2.4,143,86
1422,3319.2,-22.400892,-41.792263,2.4,143,86
1423,3321.5,-22.400877,-41.792248,2.36,143,86
1424,3324.1,-22.400862,-41.792229,2.42,143,86
1425,3326.7,-22.400846,-41.79221,2.46,142,86
1426,3329.3,-22.400831,-41.792191,2.48,142,86
1427,3331.6,-22.400816,-41.792175,2.48,142,86
1428,3334.4,-22.400799,-41.792156,2.58,142,86
1429,3337,-22.400783,-41.792137,2.58,142,86
1430,3339.3,-22.400768,-41.792122,2.52,141,86
1431,3341.9,-22.400753,-41.792103,2.52,141,86
1432,3344.2,-22.400738,-41.792087,2.52,141,86
1433,3346.6,-22.400724,-41.792068,2.44,141,86
1435,3351.1,-22.400693,-41.792041,2.35,143,86
1436,3355.5,-22.400661,-41.792015,2.72,143,86
1437,3357.1,-22.400652,-41.792004,2.58,143,86
1438,3359,-22.400639,-41.791992,2.48,143,86
1439,3360.9,-22.400625,-41.791981,2.383,143,86
1440,3363.2,-22.40061,-41.791965,2.43,142,86
1441,3365.4,-22.400593,-41.791954,1.98,142,86
1442,3367.8,-22.400577,-41.791939,2.14,142,86
1443,3378,-22.40056,-41.791927,3.8,142,86
1444,3380.5,-22.400543,-41.791912,3.92,142,86
1445,3382.7,-22.400526,-41.791901,3.9,142,86
1446,3385.1,-22.400507,-41.791889,3.94,142,86
1447,3387.6,-22.400488,-41.791878,3.96,142,86
1448,3390.2,-22.400467,-41.791866,2.44,142,86
1449,3392.6,-22.400446,-41.791859,2.42,142,86
1450,3395.4,-22.400423,-41.791847,2.54,140,86
1451,3398.1,-22.400402,-41.791836000000004,2.6,140,86
1452,3400.5,-22.400383,-41.791824,2.58,140,86
1453,3403.3,-22.400362,-41.791809,2.62,140,86
1454,3405.8,-22.400345,-41.791794,2.64,140,86
1455,3408.4,-22.40033,-41.791775,2.6,141,86
1456,3410.5,-22.400316,-41.791759,2.48,141,86
1457,3412.9,-22.400305,-41.79174,2.48,141,86
1458,3415.1,-22.400295,-41.791721,2.36,141,86
1459,3417.3,-22.400286,-41.791702,2.3,141,86
1460,3419.5,-22.400276,-41.791683,2.22,141,86
1461,3421.6,-22.400265,-41.791668,2.22,141,86
1462,3423.9,-22.400253,-41.791649,2.2,141,86
1463,3426.1,-22.40024,-41.791634,2.2,141,86
1464,3428.5,-22.400227,-41.791614,2.24,141,86
1465,3430.8,-22.400211,-41.791599,2.26,141,85
1466,3433.4,-22.400196,-41.79158,2.36,141,85
1467,3436,-22.400181,-41.791561,2.42,141,85
1468,3438.3,-22.400165,-41.791546,2.44,141,85
1469,3441.1,-22.400148,-41.791527,2.52,141,85
1470,3443.4,-22.400133,-41.791511,2.52,142,86
1471,3446.1,-22.400116,-41.791492,2.54,142,86
1472,3448.8,-22.400097,-41.791477,2.56,142,86
1473,3451.5,-22.40008,-41.791458,2.64,142,86
1474,3453.9,-22.400062,-41.791443,2.56,142,86
1475,3456.6,-22.400043,-41.791428,2.64,143,85
1476,3459.2,-22.400024,-41.791412,2.62,143,85
1477,3461.7,-22.400007,-41.791397,2.58,143,85
1478,3464.3,-22.399988,-41.791382,2.56,143,85
1479,3467,-22.399969,-41.791367,2.62,143,85
1480,3469.4,-22.399952,-41.791351,2.56,143,86
1481,3472.1,-22.399933,-41.791336,2.58,143,86
1482,3474.5,-22.399914,-41.791325,2.56,143,86
1483,3477.1,-22.399895,-41.791309,2.56,143,86
1484,3479.6,-22.399877,-41.791294,2.52,143,86
1485,3482.3,-22.399858,-41.791279,2.58,140,85
1486,3484.5,-22.399841,-41.791267,2.48,140,85
1487,3487.1,-22.399822,-41.791252,2.52,140,85
1488,3489.6,-22.399803,-41.791241,2.5,140,85
1489,3492.2,-22.399784,-41.791225,2.52,140,85
1490,3494.6,-22.399765,-41.791214,2.46,140,86
1491,3497.3,-22.399746,-41.791199,2.56,140,86
1492,3499.9,-22.399727,-41.791183,2.56,140,86
1493,3502.4,-22.39971,-41.791168,2.56,140,86
1494,3504.8,-22.399693,-41.791153,2.52,140,86
1495,3507.4,-22.399677,-41.791134,2.56,140,86
1496,3509.8,-22.399662,-41.791119,2.5,140,86
1497,3512.1,-22.399647,-41.791103,2.44,140,86
1498,3514.5,-22.399633,-41.791084,2.42,140,86
1499,3516.7,-22.39962,-41.791069,2.38,140,86
1500,3519.1,-22.399607,-41.79105,2.34,140,85
1501,3521.3,-22.399593,-41.791035,2.3,140,85
1502,3523.6,-22.399582,-41.791016,2.3,140,85
1503,3526,-22.399569,-41.790997,2.3,140,85
1504,3528,-22.399557,-41.790981,2.26,140,85
1505,3530.4,-22.399546,-41.790962,2.26,140,86
1506,3532.4,-22.399534,-41.790947,2.22,140,86
1507,3534.7,-22.399523,-41.790928,2.22,140,86
1508,3536.9,-22.399509,-41.790913,2.18,140,86
1509,3538.8,-22.399496,-41.790901,2.16,140,86
1510,3540.7,-22.399483,-41.79089,2.06,140,85
1511,3543,-22.399467,-41.790874,2.12,140,85
1512,3545,-22.399452,-41.790863,2.06,140,85
1513,3547.1,-22.399437,-41.790852,2.04,140,85
1514,3549.2,-22.399422,-41.79084,2.08,140,85
1515,3551.6,-22.399405,-41.790825,2.18,140,86
1516,3553.9,-22.399387,-41.790813,2.18,140,86
1517,3556.2,-22.399372,-41.790798,2.24,140,86
1518,3558.9,-22.399355,-41.790779,2.36,140,86
1519,3561.4,-22.399338,-41.790764,2.44,140,86
1520,3563.7,-22.399322,-41.790749,2.42,141,85
1521,3566.4,-22.399305,-41.790729,2.5,141,85
1522,3569,-22.39929,-41.79071,2.56,141,85
1523,3571.6,-22.399275,-41.790691,2.54,141,85
1524,3574.2,-22.399259,-41.790672,2.56,141,85
1525,3576.7,-22.399246,-41.790653,2.6,141,86
1526,3579.1,-22.399233,-41.790634,2.54,141,86
1527,3581.5,-22.399218,-41.790619,2.5,141,86
1528,3583.9,-22.399204,-41.7906,2.46,141,86
1529,3586.5,-22.399189,-41.790581,2.46,141,86
1530,3588.7,-22.399176,-41.790565,2.4,140,85
1531,3591,-22.39916,-41.79055,2.38,140,85
1532,3593.6,-22.399145,-41.790531,2.42,140,85
1533,3595.9,-22.39913,-41.790516,2.4,140,85
1534,3598.2,-22.399115,-41.790501,2.34,140,85
1535,3600.8,-22.399099,-41.790482,2.42,139,85
1536,3602.9,-22.399086,-41.790466,2.38,139,85
1537,3605.5,-22.399071,-41.790447,2.38,139,85
1538,3607.7,-22.399057,-41.790432,2.36,139,85
1539,3609.9,-22.399044,-41.790417,2.34,139,85
1540,3612.3,-22.399031,-41.790398,2.3,139,85
1541,3614.7,-22.399019,-41.790379,2.36,139,85
1542,3617,-22.399008,-41.790359,2.3,139,85
1543,3619.4,-22.398994,-41.79034,2.34,139,85
1544,3621.9,-22.398981,-41.790321,2.4,139,85
1545,3624.3,-22.39897,-41.790302,2.4,138,85
1546,3627,-22.398956,-41.790279,2.46,138,85
1547,3629.6,-22.398941,-41.79026,2.52,138,85
1548,3632.1,-22.398928,-41.790241,2.54,138,85
1549,3634.2,-22.398914,-41.790226,2.46,138,85
1550,3636.7,-22.398901,-41.790207,2.48,138,85
1551,3639.2,-22.398888,-41.790188,2.44,138,85
1552,3641.5,-22.398876,-41.790169,2.38,138,85
1553,3644.1,-22.398867,-41.790146,2.4,138,85
1554,3646.2,-22.398859,-41.790127,2.4,138,85
1555,3648.7,-22.398851,-41.790104,2.4,137,85
1556,3651.2,-22.398846,-41.790081,2.4,137,85
1557,3653.7,-22.398838,-41.790058,2.44,137,85
1558,3656.5,-22.398832,-41.790031,2.48,137,85
1559,3659,-22.398825,-41.790009,2.56,137,85
1560,3661.4,-22.398819,-41.789986,2.54,138,86
1561,3663.9,-22.398811,-41.789963,2.54,138,86
1562,3666.4,-22.398806,-41.78994,2.54,138,86
1563,3669,-22.3988,-41.789917,2.5,138,86
1564,3671.4,-22.398794,-41.789894,2.48,138,86
1565,3673.9,-22.398788,-41.789871,2.5,138,85
1566,3676.3,-22.398783,-41.789848,2.48,138,85
