time,distance,lat,lng,velocity_smooth,heartrate,cadence
1569,3405.5,-22.494453,-41.932453,2.12,137,81
1570,3407.5,-22.494469,-41.932461000000004,2.16,136,81
1571,3409.4,-22.494484,-41.932465,2.1,136,81
1572,3411.1,-22.494499,-41.932465,1.98,136,81
1573,3413,-22.494514,-41.932461000000004,1.92,136,81
1574,3414.9,-22.49453,-41.932453,1.88,136,81
1575,3417.2,-22.494543,-41.932438,1.94,136,81
1576,3419.6,-22.494554,-41.932419,2.04,136,81
1577,3421.6,-22.494564,-41.932403,2.1,136,81
1578,3424.3,-22.494574,-41.932381,2.26,136,81
1579,3426.8,-22.494585,-41.932362,2.38,136,81
1580,3429.1,-22.494595,-41.932342,2.38,136,81
1581,3431.5,-22.494606,-41.932323,2.38,136,81
1582,3433.9,-22.494616,-41.932304,2.46,136,81
1583,3436.3,-22.494627,-41.932285,2.4,136,81
1584,3438.7,-22.494638,-41.932266,2.38,136,81
1585,3441.2,-22.49465,-41.932247,2.42,136,82
1586,3443.6,-22.494661,-41.932228,2.42,136,82
1587,3446,-22.494673,-41.932209,2.42,136,82
1588,3448.3,-22.494686,-41.932194,2.4,136,82
1589,3450.7,-22.494701,-41.932178,2.4,136,82
1590,3453,-22.494718,-41.932167,2.36,137,82
1591,3455.6,-22.494738,-41.932156,2.4,137,82
1592,3458,-22.494759,-41.932152,2.4,137,82
1593,3460.3,-22.494778,-41.932152,2.4,137,82
1594,3463,-22.494801,-41.932159,2.46,137,82
1595,3465.6,-22.494821,-41.932167,2.52,137,81
1596,3468.1,-22.494842,-41.932175,2.5,137,81
1597,3470.7,-22.494862,-41.932186,2.54,137,81
1598,3473.2,-22.494881,-41.932198,2.58,137,81
1599,3475.5,-22.494898,-41.932209,2.5,137,81
1600,3477.7,-22.494915,-41.932217,2.42,136,81
1601,3479.3,-22.494928,-41.93222,2.24,136,81
1602,3480.6,-22.494938,-41.932217,1.98,136,81
1603,3481.5,-22.49494,-41.932209,1.66,136,81
1604,3482.5,-22.494936,-41.932201,1.4,136,81
1605,3484.1,-22.494925,-41.932194,1.28,136,81
1606,3486.2,-22.494907,-41.932186,1.38,136,81
1607,3488.5,-22.494888,-41.932182,1.58,136,81
1608,3490.9,-22.494867,-41.932178,1.88,136,81
1609,3493.4,-22.494846,-41.932178,2.18,136,81
1610,3495.6,-22.494827,-41.932175,2.3,136,80
1611,3498.1,-22.494806,-41.932175,2.38,136,80
1612,3500.3,-22.494787,-41.932171,2.36,136,80
1613,3502.3,-22.49477,-41.932171,2.28,136,80
1614,3504.6,-22.494751,-41.932171,2.24,136,80
1615,3506.6,-22.494734,-41.932175,2.2,136,81
1616,3509,-22.494715,-41.932182,2.18,136,81
1617,3510.9,-22.494699,-41.93219,2.12,136,81
1618,3513.5,-22.494682,-41.932205,2.24,136,81
1619,3515.9,-22.494667,-41.93222,2.26,136,81
1620,3518.2,-22.494654,-41.932236,2.32,137,81
1621,3520.7,-22.49464,-41.932255,2.34,137,81
1622,3523.5,-22.494629,-41.932278,2.52,137,81
1623,3525.9,-22.494617,-41.932297,2.48,137,81
1624,3528.4,-22.494606,-41.932316,2.5,137,81
1625,3530.8,-22.494595,-41.932335,2.52,138,81
1626,3533.3,-22.494583,-41.932354,2.52,138,81
1627,3535.7,-22.494572,-41.932373,2.44,138,81
1628,3538.3,-22.494558,-41.932392,2.48,138,81
1629,3540.7,-22.494547,-41.932411,2.46,138,81
1630,3543.2,-22.494533,-41.93243,2.48,138,81
1631,3545.8,-22.49452,-41.932449,2.5,138,81
1632,3548.1,-22.494507,-41.932465,2.48,138,81
1633,3550.2,-22.494491,-41.932476,2.38,138,81
1634,3552.4,-22.494474,-41.932484,2.34,138,81
1635,3554.6,-22.494455,-41.932484,2.28,138,81
1636,3556.8,-22.494436,-41.932484,2.2,138,81
1637,3559.5,-22.494415,-41.932472,2.28,138,81
1638,3562.1,-22.494396,-41.932461000000004,2.38,138,81
1639,3564.6,-22.494377,-41.932449,2.44,138,81
1640,3567.2,-22.49436,-41.932434,2.52,138,81
1641,3569.7,-22.494347,-41.932415,2.58,138,81
1642,3572,-22.494333,-41.9324,2.5,138,81
1643,3574.2,-22.494326,-41.932381,2.42,138,81
1644,3576.8,-22.49432,-41.932358,2.44,138,81
1645,3578.8,-22.494322,-41.932339,2.32,137,81
1646,3581.3,-22.494326,-41.932316,2.32,137,81
1647,3583.6,-22.494335,-41.932297,2.32,137,81
1648,3586.4,-22.494347,-41.932274,2.44,137,81
1649,3589,-22.49436,-41.932255,2.44,137,81
1650,3591.7,-22.494371,-41.932232,2.58,136,81
1651,3594.2,-22.494383,-41.932213,2.58,136,81
1652,3596.9,-22.494392,-41.93219,2.66,136,81
1653,3599.5,-22.4944,-41.932167,2.62,136,81
1654,3602,-22.494406,-41.932144,2.6,136,81
1655,3604.5,-22.49441,-41.932121,2.56,136,81
1656,3606.9,-22.494411,-41.932098,2.54,136,81
1657,3609.4,-22.494413,-41.932075,2.5,136,81
1658,3611.9,-22.494413,-41.932053,2.48,136,81
1659,3614.3,-22.494413,-41.93203,2.46,136,81
1660,3616.8,-22.494411,-41.932007,2.46,136,81
1661,3619.2,-22.49441,-41.931984,2.46,136,81
1662,3621.7,-22.494406,-41.931961,2.46,136,81
1663,3623.8,-22.494402,-41.931942,2.38,136,81
1664,3626.3,-22.494398,-41.931919,2.4,136,81
1665,3628.4,-22.494394,-41.9319,2.32,137,81
1666,3630.6,-22.494389,-41.931881,2.28,137,81
1667,3632.8,-22.494381,-41.931862,2.22,137,81
1668,3635.4,-22.494373,-41.931839,2.32,137,81
1669,3637.6,-22.494366,-41.93182,2.26,137,81
1670,3639.6,-22.494356,-41.931805,2.24,138,81
1671,3642.1,-22.494345,-41.931786,2.3,138,81
1672,3644.5,-22.494333,-41.931766,2.34,138,81
1673,3646.8,-22.49432,-41.931751,2.28,138,81
1674,3649.2,-22.494308,-41.931732,2.32,138,81
1675,3651.5,-22.494295,-41.931717,2.38,137,81
1676,3653.9,-22.49428,-41.931702,2.36,137,81
1677,3656.3,-22.494268,-41.931683,2.36,137,81
1678,3658.6,-22.494255,-41.931667,2.36,137,81
1679,3661.1,-22.494242,-41.931648,2.38,137,81
1680,3663.4,-22.494228,-41.931633,2.38,136,81
1681,3665.6,-22.494215,-41.931618,2.34,136,81
1682,3667.9,-22.494202,-41.931602,2.32,136,81
1683,3670.2,-22.494188,-41.931587,2.32,136,81
1684,3672.6,-22.494173,-41.931572,2.3,136,81
1685,3675.1,-22.494156,-41.931557,2.34,136,81
1686,3677.6,-22.494141,-41.931541,2.4,136,81
1687,3680.3,-22.494125,-41.931522,2.48,136,81
1688,3682.7,-22.49411,-41.931507,2.5,136,81
1689,3685.4,-22.494095,-41.931488,2.56,136,81
1690,3687.8,-22.494083,-41.931469,2.54,135,81
1691,3690.2,-22.494072,-41.93145,2.52,135,81
1692,3692.7,-22.49406,-41.931431,2.48,135,81
1693,3695.1,-22.494049,-41.931412,2.48,135,81
1694,3697.5,-22.494038,-41.931393,2.42,135,81
1695,3700,-22.494026,-41.931374,2.44,136,81
1696,3702.1,-22.494015,-41.931358,2.38,136,81
1697,3704.6,-22.494001,-41.931339,2.38,136,81
1698,3706.8,-22.493986,-41.931328,2.34,136,81
1699,3709,-22.493971,-41.931316,2.3,136,81
1700,3710.8,-22.493956,-41.931312,2.16,136,82
1701,3713,-22.493937,-41.931312,2.18,136,82
1702,3715.1,-22.493919000000002,-41.931312,2.1,136,82
1703,3717.4,-22.4939,-41.93132,2.12,136,82
1704,3719.8,-22.493883,-41.931332,2.16,136,82
1705,3722.1,-22.493866,-41.931343,2.26,136,82
1706,3724.5,-22.493851,-41.931358,2.3,136,82
1707,3726.9,-22.493835,-41.931374,2.36,136,82
1708,3729.3,-22.49382,-41.931389,2.38,136,82
1709,3731.7,-22.493805,-41.931404,2.38,136,82
1710,3734,-22.493792,-41.931419,2.38,136,82
1711,3736.4,-22.493776,-41.931435,2.38,136,82
1712,3739,-22.493759,-41.93145,2.42,136,82
1713,3741.4,-22.493744,-41.931465,2.42,136,82
1714,3743.7,-22.493727,-41.931477,2.4,136,82
1715,3746.1,-22.493708,-41.931484,2.42,137,82
1716,3748.6,-22.493687,-41.931492,2.44,137,82
1717,3750.9,-22.493668,-41.931492,2.38,137,82
1718,3753.3,-22.493647,-41.931492,2.38,137,82
1719,3755.7,-22.493627,-41.931484,2.4,137,82
1720,3758,-22.49361,-41.931473,2.38,136,82
1721,3760.2,-22.493595,-41.931461,2.32,136,82
1722,3762.6,-22.49358,-41.931446,2.34,136,82
1723,3764.6,-22.493566,-41.931435,2.26,136,82
1724,3766.7,-22.493555,-41.931419,2.2,136,82
1725,3768.9,-22.493542,-41.931404,2.18,136,82
1726,3771.1,-22.49353,-41.931389,2.18,136,82
1727,3773.1,-22.493521,-41.931374,2.1,136,82
1728,3775.2,-22.493509,-41.931358,2.12,136,82
1729,3777.6,-22.493498,-41.931339,2.18,136,82
1730,3780.1,-22.493486,-41.93132,2.24,137,82
1731,3782.2,-22.493475,-41.931305,2.22,137,82
1732,3784.4,-22.493462,-41.93129,2.26,137,82
1733,3787,-22.493448,-41.931271,2.36,137,82
1734,3789.3,-22.493435,-41.931255,2.34,137,82
1735,3791.7,-22.49342,-41.93124,2.32,137,82
1736,3793.9,-22.493406,-41.931225,2.34,137,82
1737,3796.5,-22.493393,-41.931206,2.42,137,82
1738,3798.9,-22.493378,-41.93119,2.38,137,82
1739,3801.6,-22.493362,-41.931171,2.46,137,82
1740,3804,-22.493347,-41.931156,2.46,138,82
1741,3806.7,-22.493332,-41.931137,2.56,138,82
1742,3809.1,-22.493317,-41.931122,2.52,138,82
1743,3811.7,-22.493299,-41.931107,2.56,138,82
1744,3814.4,-22.493284,-41.931087,2.56,138,82
1745,3816.9,-22.493267,-41.931072,2.58,138,82
1746,3819.6,-22.493252,-41.931053,2.58,138,82
1747,3822,-22.493236,-41.931038,2.58,138,82
1748,3824.7,-22.493221,-41.931019,2.6,138,82
1749,3827.1,-22.493206,-41.931004,2.54,138,82
1750,3829.7,-22.493193,-41.930984,2.56,138,82
1751,3831.9,-22.493179,-41.930969,2.46,138,82
1752,3834.5,-22.493166,-41.93095,2.5,138,82
1753,3836.6,-22.493154,-41.930935,2.38,138,82
1754,3838.9,-22.493141,-41.93092,2.36,138,82
1755,3841,-22.49313,-41.930904,2.26,138,81
1756,3843.3,-22.493116,-41.930889,2.28,138,81
1757,3845.7,-22.493101,-41.930874,2.24,138,81
1758,3847.9,-22.493088,-41.930859,2.26,138,81
1759,3850.2,-22.493074,-41.930843,2.26,138,81
1760,3852.8,-22.493061,-41.930824,2.36,139,82
1761,3855,-22.493048,-41.930809000000004,2.34,139,82
1762,3857.3,-22.493034,-41.930794,2.32,139,82
1763,3859.5,-22.493021,-41.930778,2.32,139,82
1764,3862.1,-22.493008,-41.930759,2.38,139,82
1765,3864.5,-22.492992,-41.930744,2.34,138,82
1766,3866.8,-22.492979,-41.930729,2.36,138,82
1767,3869.3,-22.492966,-41.93071,2.4,138,82
1768,3871.6,-22.492952,-41.930695,2.42,138,82
1769,3874,-22.492937,-41.930679,2.38,138,82
1770,3876.2,-22.492924,-41.930664,2.34,138,82
1771,3878.2,-22.49291,-41.930653,2.28,138,82
1772,3880.5,-22.492897,-41.930637,2.24,138,82
1773,3882.9,-22.492882,-41.930622,2.26,138,82
1774,3884.9,-22.492868,-41.930611,2.18,138,82
1775,3887.1,-22.492855,-41.930595,2.18,139,81
1776,3889.1,-22.492842,-41.930584,2.18,139,81
1777,3891.4,-22.492828,-41.930569,2.18,139,81
1778,3893.8,-22.492813,-41.930553,2.18,139,81
1779,3896.2,-22.492798,-41.930538,2.26,139,81
1780,3898.6,-22.492783,-41.930523,2.3,138,81
1781,3901.1,-22.492767,-41.930508,2.4,138,81
1782,3903.3,-22.492754,-41.930492,2.38,138,81
1783,3905.7,-22.492739,-41.930477,2.38,138,81
1784,3908,-22.492725,-41.930462,2.36,138,81
1785,3910.4,-22.49271,-41.930447,2.36,137,81
1786,3912.6,-22.492697,-41.930431,2.3,137,81
1787,3914.9,-22.492683,-41.930416,2.32,137,81
1788,3917.2,-22.49267,-41.930401,2.3,137,81
1789,3919.4,-22.492657,-41.930386,2.28,137,81
1790,3921.5,-22.492645,-41.93037,2.22,138,81
1791,3924.1,-22.492632,-41.930351,2.3,138,81
1792,3926.2,-22.49262,-41.930336,2.26,138,81
1793,3928.8,-22.492607,-41.930317,2.32,138,81
1794,3931,-22.492594,-41.930302,2.32,138,81
1795,3933.3,-22.49258,-41.930286,2.36,139,81
1796,3935.6,-22.492567,-41.930271,2.3,139,81
1797,3938.1,-22.492554,-41.930252,2.38,139,81
1798,3940.5,-22.492538,-41.930237,2.34,139,81
1799,3943.1,-22.492525,-41.930218000000004,2.42,139,81
1800,3945.3,-22.492512,-41.930202,2.4,139,81
1801,3948,-22.492496,-41.930183,2.48,139,81
1802,3950.4,-22.492481,-41.930168,2.46,139,81
1803,3952.9,-22.492466,-41.930153,2.48,139,81
1804,3955.3,-22.492451,-41.930138,2.44,139,81
1805,3957.7,-22.492435,-41.930122,2.48,139,82
1806,3959.8,-22.49242,-41.930111,2.36,139,82
1807,3962.4,-22.492403,-41.930096,2.4,139,82
1808,3964.8,-22.492386,-41.930084,2.38,139,82
1809,3967.3,-22.492369,-41.930069,2.4,139,82
1810,3969.7,-22.492352,-41.930057,2.4,139,82
1811,3972.4,-22.492332,-41.930042,2.52,139,82
1812,3974.7,-22.492315,-41.930031,2.46,139,82
1813,3977.3,-22.492298,-41.930016,2.5,139,82
1814,3979.7,-22.492283,-41.93,2.48,139,82
1815,3982.3,-22.492269,-41.929981,2.52,139,82
1816,3984.5,-22.492262,-41.929962,2.42,139,82
1817,3986.6,-22.49226,-41.929943,2.38,139,82
1818,3988.4,-22.492266,-41.929928,2.22,139,82
1819,3990.4,-22.492275,-41.929913,2.14,139,82
1820,3992.1,-22.492289,-41.929905,1.96,140,82
1821,3994,-22.492304,-41.929901,1.9,140,82
1822,3996,-22.492319,-41.929909,1.88,140,82
1823,3997.6,-22.49233,-41.929916,1.84,140,82
1824,3999.7,-22.492342,-41.929932,1.86,140,82
1825,4002,-22.492352,-41.929951,1.98,142,82
1826,4004.4,-22.492363,-41.92997,2.08,142,82
1827,4006.6,-22.492374,-41.929985,2.12,142,82
1828,4009.1,-22.492388,-41.930004,2.3,142,82
1829,4011.4,-22.492401,-41.930019,2.34,142,82
1830,4013.9,-22.492418,-41.930035,2.38,142,82
1831,4016.4,-22.492433,-41.93005,2.4,142,82
1832,4018.9,-22.492451,-41.930065,2.46,142,82
1833,4021.8,-22.492468,-41.930084,2.54,142,82
1834,4024.2,-22.492483,-41.930099,2.56,142,82
1835,4026.7,-22.4925,-41.930115,2.56,141,82
1836,4029.1,-22.492516,-41.93013,2.54,141,82
1837,4031.7,-22.492533,-41.930145,2.56,141,82
1838,4034,-22.492546,-41.93016,2.44,141,82
1839,4036.7,-22.492561,-41.93018,2.5,141,82
1840,4038.9,-22.492575,-41.930195,2.44,140,82
1841,4041.3,-22.49259,-41.93021,2.44,140,82
1842,4043.8,-22.492605,-41.930225,2.42,140,82
1843,4046,-22.492619,-41.930241,2.4,140,82
1844,4048.4,-22.492634,-41.930256,2.34,140,82
1845,4051.1,-22.492649,-41.930275,2.44,139,82
1846,4053.4,-22.492662,-41.93029,2.42,139,82
1847,4055.6,-22.492676,-41.930305,2.36,139,82
1848,4058,-22.492691,-41.930321,2.4,139,82
1849,4060.6,-22.492704,-41.93034,2.44,139,82
1850,4062.9,-22.492718,-41.930355,2.36,139,82
1851,4065.3,-22.492733,-41.93037,2.38,139,82
1852,4067.8,-22.492746,-41.930389,2.44,139,82
1853,4070.2,-22.492762,-41.930405,2.44,139,82
1854,4072.9,-22.492777,-41.930424,2.46,139,82
1855,4075.2,-22.49279,-41.930439,2.46,139,82
1856,4077.6,-22.492805,-41.930454,2.46,139,82
1857,4080.3,-22.492821,-41.930473,2.5,139,82
1858,4082.7,-22.492836,-41.930489,2.5,139,82
1859,4085.1,-22.492851,-41.930504,2.44,139,82
1860,4087.8,-22.492866,-41.930523,2.52,139,82
1861,4090.2,-22.492882,-41.930538,2.52,139,82
1862,4092.6,-22.492897,-41.930553,2.46,139,82
1863,4095,-22.492912,-41.930569,2.46,139,82
1864,4097.7,-22.492928,-41.930588,2.52,139,82
1865,4100,-22.492941,-41.930603,2.44,138,82
1866,4102.4,-22.492956,-41.930618,2.44,138,82
1867,4105.1,-22.492971,-41.930637,2.5,138,82
1868,4107.5,-22.492987,-41.930653,2.5,138,82
1869,4110.2,-22.493002,-41.930672,2.5,138,82
1870,4112.4,-22.493015,-41.930687,2.48,138,82
1871,4115.1,-22.493031,-41.930706,2.54,138,82
1872,4117.7,-22.493044,-41.930725,2.52,138,82
1873,4120.1,-22.493059,-41.93074,2.52,138,82
1874,4122.8,-22.493074,-41.930759,2.52,138,82
1875,4125.2,-22.49309,-41.930775,2.56,140,82
1876,4127.6,-22.493105,-41.93079,2.5,140,82
1877,4130,-22.49312,-41.930805,2.46,140,82
1878,4132.4,-22.493135,-41.93082,2.46,140,82
1879,4135.1,-22.493151,-41.93084,2.46,140,82
1880,4137.5,-22.493166,-41.930855,2.46,141,82
1881,4140,-22.493181,-41.93087,2.48,141,82
1882,4142.2,-22.493195,-41.930885,2.44,141,82
1883,4144.6,-22.49321,-41.930901,2.44,141,82
1884,4147,-22.493225,-41.930916,2.38,141,82
1885,4149.7,-22.49324,-41.930935,2.44,140,82
1886,4152.1,-22.493256,-41.93095,2.42,140,82
1887,4154.5,-22.493271,-41.930965,2.46,140,82
1888,4157,-22.493286,-41.930981,2.48,140,82
1889,4159.1,-22.493301,-41.930992,2.42,140,82
1890,4161.7,-22.493319,-41.931007,2.4,140,82
1891,4163.9,-22.493334,-41.931019,2.36,140,82
1892,4166.4,-22.493351,-41.931034,2.38,140,82
1893,4168.8,-22.493366,-41.931049,2.36,140,82
1894,4171,-22.493381,-41.931061,2.38,140,82
1895,4173.4,-22.493397,-41.931076,2.34,139,82
1896,4175.8,-22.493412,-41.931091,2.38,139,82
1897,4178.1,-22.493425,-41.931107,2.34,139,82
1898,4180.5,-22.493441,-41.931122,2.34,139,82
1899,4182.9,-22.493456,-41.931137,2.38,139,82
1900,4185.5,-22.493473,-41.931152,2.42,139,82
1901,4188.1,-22.493488,-41.931171,2.46,139,82
1902,4190.6,-22.493504,-41.931187,2.5,139,82
1903,4193.3,-22.493519,-41.931206,2.56,139,82
1904,4195.7,-22.493534,-41.931221,2.56,139,82
1905,4198.2,-22.493547,-41.93124,2.54,137,82
1906,4200.9,-22.493563,-41.931259,2.56,137,82
1907,4203.2,-22.493576,-41.931274,2.52,137,82
1908,4205.7,-22.493589,-41.931293,2.48,137,82
1909,4207.9,-22.493601,-41.931309,2.44,137,82
1910,4210.5,-22.49361,-41.931332,2.46,138,82
1911,4212.9,-22.49362,-41.931351,2.4,138,82
1912,4215.4,-22.493624,-41.931374,2.44,138,82
1913,4217.5,-22.493627,-41.931393,2.36,138,82
1914,4219.9,-22.493631,-41.931416,2.4,138,82
1915,4222,-22.493635,-41.931435,2.3,136,82
1916,4224.2,-22.493641,-41.931454,2.26,136,82
1917,4226.1,-22.493649,-41.931469,2.14,136,82
1918,4227.7,-22.49366,-41.931477,2.04,136,82
1919,4229.6,-22.493675,-41.931484,1.94,136,82
1920,4231.3,-22.493689,-41.931488,1.86,136,82
1921,4233.3,-22.493706,-41.931484,1.82,136,82
1922,4235.3,-22.493721,-41.931477,1.84,136,82
1923,4237.5,-22.493736,-41.931465,1.96,136,82
1924,4239.5,-22.49375,-41.931454,1.98,136,82
1925,4241.9,-22.493765,-41.931438,2.12,136,82
1926,4244.4,-22.493778,-41.931419,2.22,136,82
1927,4246.8,-22.493793,-41.931404,2.3,136,82
1928,4249.1,-22.493807,-41.931389,2.32,136,82
1929,4251.4,-22.49382,-41.931374,2.38,136,82
1930,4253.6,-22.493834,-41.931358,2.34,136,82
1931,4255.9,-22.493847,-41.931343,2.3,136,82
1932,4258.1,-22.49386,-41.931328,2.26,136,82
1933,4260.4,-22.493874,-41.931312,2.26,136,82
1934,4262.7,-22.493891,-41.931301,2.26,136,82
1935,4264.9,-22.493908,-41.931293,2.26,135,82
1936,4267.3,-22.493927,-41.931286,2.28,135,82
1937,4269.5,-22.493946,-41.931286,2.28,135,82
1938,4272,-22.493967,-41.93129,2.32,135,82
1939,4274.3,-22.493986,-41.931297,2.32,135,82
1940,4276.9,-22.494003,-41.931312,2.4,137,82
1941,4279.3,-22.494019,-41.931328,2.4,137,82
1942,4282,-22.494034,-41.931347,2.5,137,82
1943,4284.4,-22.494045,-41.931366,2.48,137,82
1944,4287.3,-22.494059,-41.931389,2.6,137,82
1945,4290.1,-22.49407,-41.931412,2.64,137,82
1946,4292.5,-22.494081,-41.931431,2.64,137,82
1947,4295.3,-22.494093,-41.931454,2.66,137,82
1948,4297.7,-22.494104,-41.931473,2.66,137,82
1949,4300.3,-22.494118,-41.931492,2.6,137,82
1950,4302.8,-22.494131,-41.931511,2.54,138,82
1951,4305.4,-22.494144,-41.93153,2.58,138,82
1952,4307.8,-22.49416,-41.931545,2.5,138,82
1953,4310.2,-22.494175,-41.931561,2.5,138,82
1954,4312.6,-22.49419,-41.931576,2.46,138,82
1955,4315.2,-22.494203,-41.931595,2.48,138,83
1956,4317.6,-22.494219,-41.93161,2.44,138,83
1957,4320,-22.494234,-41.931625,2.44,138,83
1958,4322.3,-22.494247,-41.931641,2.42,138,83
1959,4324.7,-22.494263,-41.931656,2.42,138,83
1960,4327.1,-22.494278,-41.931671,2.38,138,83
1961,4329.8,-22.494293,-41.93169,2.44,138,83
1962,4332.2,-22.494308,-41.931705,2.44,138,83
1963,4334.4,-22.494322,-41.931721,2.42,138,83
1964,4337.1,-22.494337,-41.93174,2.48,138,83
1965,4339.7,-22.49435,-41.931759,2.52,139,83
1966,4342,-22.494364,-41.931774,2.44,139,83
1967,4344.4,-22.494375,-41.931793,2.44,139,83
1968,4346.7,-22.494385,-41.931812,2.46,139,83
1969,4349.3,-22.494392,-41.931835,2.44,139,83
1970,4351.5,-22.4944,-41.931854,2.36,139,83
1971,4354.1,-22.494406,-41.931877,2.42,139,83
1972,4356.6,-22.494411,-41.9319,2.44,139,83
1973,4359.1,-22.494415,-41.931923,2.48,139,83
1974,4361.3,-22.494421,-41.931942,2.4,139,83
1975,4363.7,-22.494423,-41.931965,2.44,138,83
1976,4366.2,-22.494427,-41.931988,2.42,138,83
1977,4368.7,-22.494429,-41.932011,2.42,138,83
1978,4370.8,-22.49443,-41.93203,2.34,138,83
1979,4373.2,-22.49443,-41.932053,2.38,138,83
1980,4375.7,-22.49443,-41.932075,2.4,139,83
1981,4378.1,-22.49443,-41.932098,2.38,139,83
1982,4380.6,-22.494429,-41.932121,2.38,139,83
1983,4382.7,-22.494425,-41.93214,2.38,139,83
1984,4385.1,-22.494423,-41.932163,2.38,139,83
1985,4387.6,-22.494419,-41.932186,2.38,139,83
1986,4390.2,-22.494413,-41.932209,2.42,139,83
1987,4392.7,-22.494408,-41.932232,2.42,139,83
1988,4395.3,-22.4944,-41.932255,2.52,139,83
1989,4397.5,-22.494394,-41.932274,2.48,139,83
1990,4400.1,-22.494387,-41.932297,2.5,139,83
1991,4402.2,-22.494381,-41.932316,2.4,139,83
1992,4404.3,-22.494377,-41.932335,2.32,139,83
1993,4406.8,-22.494377,-41.932358,2.3,139,83
1994,4408.9,-22.494379,-41.932377,2.28,139,83
1995,4410.6,-22.494383,-41.932392,2.1,138,83
1996,4412.9,-22.494392,-41.932411,2.14,138,83
1997,4415,-22.494404,-41.932426,2.14,138,83
1998,4417.1,-22.494415,-41.932442,2.06,138,83
1999,4419.3,-22.49443,-41.932453,2.08,138,83
2000,4421.5,-22.494446,-41.932465,2.18,139,83
2001,4423.6,-22.494463,-41.932472,2.14,139,83
2002,4425.7,-22.49448,-41.932476,2.14,139,83
2003,4427.7,-22.494497,-41.932472,2.12,139,83
2004,4429.6,-22.494513,-41.932468,2.06,139,83
2005,4431.7,-22.494528,-41.932457,2.04,139,82
2006,4434,-22.494541,-41.932442,2.08,139,82
2007,4436.5,-22.494554,-41.932423,2.16,139,82
2008,4438.9,-22.494564,-41.932403,2.24,139,82
2009,4441.3,-22.494575,-41.932384,2.34,139,82
2010,4443.8,-22.494587,-41.932365,2.42,138,82
2011,4446.6,-22.4946,-41.932342,2.52,138,82
2012,4449.1,-22.494612,-41.932323,2.52,138,82
2013,4451.6,-22.494625,-41.932304,2.54,138,82
2014,4454.4,-22.494637,-41.932281,2.62,138,82
2015,4456.8,-22.494648,-41.932262,2.6,139,82
2016,4459.7,-22.494661,-41.93224,2.62,139,82
2017,4462.1,-22.494673,-41.93222,2.6,139,82
2018,4464.7,-22.494686,-41.932201,2.62,139,82
2019,4467.1,-22.494701,-41.932186,2.54,139,82
2020,4469.3,-22.494717,-41.932175,2.5,139,82
2021,4471.8,-22.494736,-41.932163,2.42,139,82
2022,4474.1,-22.494755,-41.932159,2.4,139,82
2023,4476.3,-22.494774,-41.932159,2.32,139,82
2024,4478.7,-22.494795,-41.932159,2.32,139,82
2025,4481.1,-22.494814,-41.932167,2.36,139,82
2026,4483.6,-22.494835,-41.932175,2.36,139,82
2027,4486,-22.494854,-41.932182,2.38,139,82
2028,4488.4,-22.494871,-41.932194,2.42,139,82
2029,4490.5,-22.494888,-41.932201,2.36,139,82
2030,4492.7,-22.494905,-41.932209,2.32,139,81
2031,4494.5,-22.494921,-41.932209,2.18,139,81
2032,4495.9,-22.494932,-41.932205,1.98,139,81
2033,4496.9,-22.494936,-41.932198,1.7,139,81
2034,4497.8,-22.494936,-41.93219,1.46,139,81
2035,4499,-22.494928,-41.932182,1.26,138,82
2036,4501,-22.494913,-41.932175,1.3,138,82
2037,4503.2,-22.494894,-41.932175,1.46,138,82
2038,4505.6,-22.494873,-41.932175,1.74,138,82
2039,4508.1,-22.494852,-41.932175,2.06,138,82
2040,4510.5,-22.494831,-41.932175,2.3,138,81
2041,4513,-22.49481,-41.932175,2.4,138,81
2042,4515.4,-22.494789,-41.932175,2.44,138,81
2043,4517.8,-22.494768,-41.932175,2.44,138,81
2044,4520,-22.494749,-41.932175,2.38,138,81
2045,4522.4,-22.49473,-41.932182,2.38,139,81
2046,4524.8,-22.494711,-41.93219,2.36,139,81
2047,4527.1,-22.494694,-41.932201,2.34,139,81
2048,4529.3,-22.494678,-41.932213,2.3,139,81
2049,4532,-22.494663,-41.932232,2.4,139,81
2050,4534.5,-22.49465,-41.932251,2.42,139,81
2051,4537,-22.494638,-41.93227,2.44,139,81
2052,4539.4,-22.494627,-41.932289,2.46,139,81
2053,4542,-22.494614,-41.932308,2.54,139,81
2054,4544.4,-22.494602,-41.932327,2.48,139,81
2055,4546.6,-22.494589,-41.932342,2.42,140,81
2056,4549.1,-22.494577,-41.932362,2.42,140,81
2057,4551.2,-22.494566,-41.932377,2.36,140,81
2058,4553.5,-22.494556,-41.932396,2.3,140,81
2059,4555.5,-22.494547,-41.932411,2.22,140,81
2060,4558,-22.494535,-41.93243,2.28,139,81
2061,4560,-22.494526,-41.932445,2.18,139,81
2062,4561.9,-22.494513,-41.932457,2.14,139,81
2063,4564.1,-22.494497,-41.932468,2.12,139,81
2064,4566.2,-22.49448,-41.932472,2.14,139,81
2065,4568.2,-22.494463,-41.932472,2.04,139,81
2066,4570.5,-22.494444,-41.932465,2.1,139,81
2067,4572.9,-22.494427,-41.932453,2.2,139,81
2068,4575.4,-22.49441,-41.932438,2.26,139,81
2069,4578,-22.494392,-41.932423,2.36,139,81
2070,4580.4,-22.494377,-41.932407,2.44,138,81
