time,distance,lat,lng,velocity_smooth,heartrate,cadence
1065,2141.9,-22.49506,-41.932548,1.74,138,81
1066,2143.8,-22.495047,-41.932537,1.74,138,81
1067,2145.8,-22.495035,-41.932522,1.82,138,81
1068,2148.1,-22.495026,-41.932503,1.94,138,81
1069,2150.2,-22.495018,-41.932484,2.02,138,81
1070,2152.6,-22.495012,-41.932461000000004,2.14,140,81
1071,2154.7,-22.495006,-41.932442,2.18,140,81
1072,2156.7,-22.495003,-41.932423,2.18,140,81
1073,2159.1,-22.494995,-41.932403,2.2,140,81
1074,2160.9,-22.494987,-41.932388,2.14,140,81
1075,2163.2,-22.49498,-41.932369,2.12,140,80
1076,2165.3,-22.494968,-41.932354,2.12,140,80
1077,2167.4,-22.494957,-41.932339,2.14,140,80
1078,2169.5,-22.494945,-41.932323,2.08,140,80
1079,2172.1,-22.494932,-41.932304,2.24,140,80
1080,2174.2,-22.494921,-41.932289,2.2,140,79
1081,2176.4,-22.494905,-41.932278,2.22,140,79
1082,2178.6,-22.494892,-41.932262,2.24,140,79
1083,2180.8,-22.494877,-41.932251,2.26,140,79
1084,2182.9,-22.494862,-41.93224,2.16,140,79
1085,2185.3,-22.494844,-41.932228,2.22,140,79
1086,2187.8,-22.494825,-41.932217,2.28,140,79
1087,2190.2,-22.494808,-41.932205,2.32,140,79
1088,2192.5,-22.494789,-41.932198,2.34,140,79
1089,2194.7,-22.494772,-41.93219,2.36,140,79
1090,2197.1,-22.494753,-41.932182,2.36,138,80
1091,2199.1,-22.494736,-41.932182,2.26,138,80
1092,2201.1,-22.494718,-41.932178,2.18,138,80
1093,2202.9,-22.494703,-41.932182,2.08,138,80
1094,2204.8,-22.494688,-41.932186,2.02,138,80
1095,2206.6,-22.494675,-41.932194,1.9,140,79
1096,2208.6,-22.494661,-41.932205,1.9,140,79
1097,2210.7,-22.49465,-41.93222,1.92,140,79
1098,2212.4,-22.49464,-41.932232,1.9,140,79
1099,2214.4,-22.494631,-41.932247,1.92,140,79
1100,2216.4,-22.494621,-41.932262,1.96,142,79
1101,2218.3,-22.494612,-41.932278,1.94,142,79
1102,2220.3,-22.494602,-41.932293,1.92,142,79
1103,2222.3,-22.494593,-41.932308,1.98,142,79
1104,2224.3,-22.494583,-41.932323,1.98,142,79
1105,2226.3,-22.494574,-41.932339,1.98,141,80
1106,2228.3,-22.494564,-41.932354,2,141,80
1107,2230.6,-22.494554,-41.932373,2.06,141,80
1108,2232.5,-22.494547,-41.932388,2.04,141,80
1109,2234.5,-22.494537,-41.932403,2.04,141,80
1110,2236.9,-22.494526,-41.932423,2.12,140,80
1111,2239.1,-22.494514,-41.932438,2.16,140,80
1112,2241.1,-22.494501,-41.932449,2.1,140,80
1113,2243,-22.494486,-41.932457,2.1,140,80
1114,2245,-22.494471,-41.932465,2.1,140,80
1115,2247.2,-22.494452,-41.932465,2.06,139,79
1116,2249.3,-22.494434,-41.932461000000004,2.04,139,79
1117,2251.4,-22.494417,-41.932453,2.06,139,79
1118,2253.6,-22.494402,-41.932442,2.12,139,79
1119,2255.8,-22.494387,-41.93243,2.16,139,79
1120,2257.9,-22.494371,-41.932419,2.14,140,80
1121,2260.2,-22.494358,-41.932403,2.18,140,80
1122,2262.3,-22.494347,-41.932388,2.18,140,80
1123,2264.2,-22.494339,-41.932373,2.12,140,80
1124,2266.3,-22.494333,-41.932354,2.1,140,80
1125,2268,-22.494331,-41.932339,2.02,140,80
1126,2270.1,-22.494333,-41.93232,1.98,140,80
1127,2272.3,-22.494339,-41.932301,2,140,80
1128,2274.5,-22.494347,-41.932281,2.06,140,80
1129,2276.8,-22.494356,-41.932262,2.1,140,80
1130,2278.9,-22.494368,-41.932247,2.18,141,80
1131,2281.3,-22.494377,-41.932228,2.24,141,80
1132,2283.6,-22.494387,-41.932209,2.26,141,80
1133,2285.5,-22.494394,-41.932194,2.2,141,80
1134,2287.6,-22.4944,-41.932175,2.16,141,80
1135,2289.7,-22.494404,-41.932156,2.16,142,81
1136,2292.2,-22.494408,-41.932133,2.18,142,81
1137,2294.3,-22.49441,-41.932114,2.14,142,81
1138,2296.4,-22.49441,-41.932095,2.18,142,81
1139,2298.8,-22.494411,-41.932072,2.24,142,81
1140,2300.9,-22.49441,-41.932053,2.24,141,81
1141,2303,-22.494408,-41.932034,2.16,141,81
1142,2305,-22.494406,-41.932014,2.14,141,81
1143,2307.1,-22.494404,-41.931995,2.14,141,81
1144,2309.6,-22.4944,-41.931972,2.16,141,81
1145,2311.7,-22.494398,-41.931953,2.16,140,81
1146,2313.8,-22.494394,-41.931934,2.16,140,81
1147,2315.9,-22.494389,-41.931915,2.18,140,81
1148,2318,-22.494385,-41.931896,2.18,140,81
1149,2320.6,-22.494379,-41.931873,2.2,140,81
1150,2322.7,-22.494373,-41.931854,2.2,139,81
1151,2325,-22.494366,-41.931835,2.24,139,81
1152,2327.1,-22.49436,-41.931816,2.24,139,81
1153,2329,-22.494352,-41.931801,2.2,139,81
1154,2331.2,-22.494345,-41.931782,2.12,139,81
1155,2333.1,-22.494337,-41.931766,2.08,139,81
1156,2335.1,-22.494327,-41.931751,2.02,139,81
1157,2337.2,-22.494316,-41.931736,2.02,139,81
1158,2339.6,-22.494307,-41.931717,2.12,139,81
1159,2341.8,-22.494293,-41.931702,2.12,139,81
1160,2343.9,-22.494282,-41.931686,2.16,138,81
1161,2346.2,-22.494268,-41.931671,2.22,138,81
1162,2348.5,-22.494255,-41.931656,2.26,138,81
1163,2350.5,-22.494242,-41.931644,2.18,138,81
1164,2352.7,-22.494228,-41.931629,2.18,138,81
1165,2355,-22.494215,-41.931614,2.22,139,81
1166,2357.2,-22.494202,-41.931599,2.2,139,81
1167,2359.5,-22.494188,-41.931583,2.2,139,81
1168,2361.9,-22.494173,-41.931568,2.28,139,81
1169,2364.2,-22.49416,-41.931553,2.3,139,81
1170,2366.4,-22.494146,-41.931538,2.28,139,81
1171,2369.1,-22.494131,-41.931519,2.38,139,81
1172,2371.4,-22.494118,-41.931503,2.38,139,81
1173,2373.8,-22.494102,-41.931488,2.38,139,81
1174,2376,-22.494089,-41.931473,2.36,139,81
1175,2378.4,-22.494074,-41.931458,2.4,140,81
1176,2380.9,-22.494062,-41.931438,2.36,140,81
1177,2383.3,-22.494051,-41.931419,2.38,140,81
1178,2385.6,-22.494041,-41.9314,2.36,140,81
1179,2388,-22.494032,-41.931381,2.4,140,81
1180,2390.7,-22.494022,-41.931358,2.46,141,82
1181,2393,-22.494013,-41.931339,2.42,141,82
1182,2395.1,-22.494001,-41.931324,2.36,141,82
1183,2397.4,-22.493988,-41.931309,2.36,141,82
1184,2399.5,-22.493973,-41.931297,2.3,141,82
1185,2401.5,-22.493957,-41.93129,2.16,142,82
1186,2403.6,-22.49394,-41.931286,2.12,142,82
1187,2405.6,-22.493923,-41.93129,2.1,142,82
1188,2407.6,-22.493906,-41.931293,2.04,142,82
1189,2410,-22.493889,-41.931305,2.1,142,82
1190,2412.3,-22.493872,-41.931316,2.16,143,82
1191,2414.5,-22.493856,-41.931328,2.18,143,82
1192,2416.9,-22.493841,-41.931343,2.26,143,82
1193,2419.3,-22.493826,-41.931358,2.34,143,82
1194,2421.7,-22.493811,-41.931374,2.34,143,82
1195,2424.1,-22.493795,-41.931389,2.36,143,82
1196,2426.5,-22.49378,-41.931404,2.4,143,82
1197,2428.9,-22.493765,-41.931419,2.4,143,82
1198,2431.4,-22.49375,-41.931435,2.42,143,82
1199,2433.8,-22.493734,-41.93145,2.42,143,82
1200,2435.9,-22.493719,-41.931461,2.36,143,82
1201,2438.3,-22.493702,-41.931473,2.36,143,82
1202,2440.6,-22.493683,-41.93148,2.34,143,82
1203,2442.6,-22.493666,-41.93148,2.24,143,82
1204,2444.9,-22.493647,-41.93148,2.22,143,82
1205,2446.9,-22.493629,-41.931477,2.2,141,82
1206,2449.1,-22.493612,-41.931469,2.16,141,82
1207,2451.1,-22.493597,-41.931461,2.1,141,82
1208,2452.8,-22.493584,-41.931454,2.04,141,82
1209,2454.8,-22.49357,-41.931442,1.98,141,82
1210,2456.8,-22.493557,-41.931431,1.98,141,82
1211,2458.4,-22.493546,-41.931423,1.86,141,82
1212,2460.4,-22.493532,-41.931412,1.86,141,82
1213,2462.4,-22.493519,-41.9314,1.92,141,82
1214,2464.2,-22.493507,-41.931389,1.88,141,82
1215,2466.2,-22.493494,-41.931377,1.88,142,81
1216,2468.3,-22.493483,-41.931362,1.98,142,81
1217,2470.5,-22.493471,-41.931347,2.02,142,81
1218,2472.7,-22.493458,-41.931332,2.06,142,81
1219,2475,-22.493444,-41.931316,2.16,142,81
1220,2477,-22.493431,-41.931305,2.16,142,81
1221,2479.4,-22.493416,-41.93129,2.22,142,81
1222,2481.8,-22.493401,-41.931274,2.26,142,81
1223,2484,-22.493385,-41.931263,2.26,142,81
1224,2486.1,-22.49337,-41.931251,2.22,142,81
1225,2488.5,-22.493355,-41.931236,2.3,141,81
1226,2490.5,-22.493341,-41.931225,2.22,141,81
1227,2492.8,-22.493328,-41.93121,2.2,141,81
1228,2494.6,-22.493317,-41.931198,2.12,141,81
1229,2496.7,-22.493305,-41.931183,2.12,141,81
1230,2498.9,-22.493294,-41.931168,2.08,140,81
1231,2501,-22.493282,-41.931152,2.1,140,81
1232,2502.8,-22.493271,-41.931141,2,140,81
1233,2504.6,-22.493259,-41.931129,2,140,81
1234,2506.5,-22.493248,-41.931118,1.96,140,81
1235,2508.3,-22.493236,-41.931107,1.88,142,80
1236,2510.1,-22.493223,-41.931099,1.82,142,80
1237,2511.9,-22.493212,-41.931087,1.82,142,80
1238,2513.6,-22.493202,-41.931076,1.8,142,80
1239,2515.4,-22.493191,-41.931065,1.78,142,80
1240,2517.3,-22.493179,-41.931053,1.8,139,81
1241,2519.1,-22.493168,-41.931042,1.8,139,81
1242,2520.9,-22.493156,-41.93103,1.8,139,81
1243,2522.9,-22.493143,-41.931019,1.86,139,81
1244,2524.8,-22.493132,-41.931007,1.88,139,81
1245,2526.8,-22.493118,-41.930996,1.9,140,80
1246,2528.6,-22.493107,-41.930984,1.9,140,80
1247,2530.8,-22.493093,-41.930969,1.98,140,80
1248,2532.8,-22.49308,-41.930958,1.98,140,80
1249,2534.8,-22.493067,-41.930946,2,140,80
1250,2536.8,-22.493053,-41.930935,2,139,80
1251,2538.8,-22.49304,-41.930923,2.04,139,80
1252,2540.8,-22.493027,-41.930912,2,139,80
1253,2542.9,-22.493015,-41.930897,2.02,139,80
1254,2544.8,-22.493004,-41.930885,2,139,80
1255,2546.8,-22.492994,-41.93087,2,139,80
1256,2548.9,-22.492983,-41.930855,2.02,139,80
1257,2550.9,-22.492973,-41.93084,2.02,139,80
1258,2552.9,-22.492964,-41.930824,2,139,80
1259,2554.9,-22.492954,-41.930809000000004,2.02,139,80
1260,2557.3,-22.492943,-41.93079,2.1,138,80
1261,2559.3,-22.492933,-41.930775,2.08,138,80
1262,2561.4,-22.492922,-41.930759,2.1,138,80
1263,2563.8,-22.49291,-41.93074,2.18,138,80
1264,2566.3,-22.492899,-41.930721,2.28,138,80
1265,2568.8,-22.492886,-41.930702,2.3,137,80
1266,2571.4,-22.492872,-41.930683,2.42,137,80
1267,2573.9,-22.492859,-41.930664,2.5,137,80
1268,2576.4,-22.492844,-41.930649,2.52,137,80
1269,2578.6,-22.49283,-41.930633,2.46,137,80
1270,2581,-22.492815,-41.930618,2.44,136,80
1271,2583.4,-22.4928,-41.930603,2.4,136,80
1272,2585.6,-22.492784,-41.930592,2.34,136,80
1273,2587.9,-22.492771,-41.930576,2.3,136,80
1274,2589.7,-22.49276,-41.930565,2.22,136,80
1275,2591.9,-22.492746,-41.93055,2.18,135,80
1276,2593.8,-22.492735,-41.930538,2.08,135,80
1277,2596,-22.492721,-41.930523,2.08,135,80
1278,2597.9,-22.49271,-41.930511,2,135,80
1279,2599.9,-22.492697,-41.9305,2.04,135,80
1280,2602.1,-22.492683,-41.930485,2.04,136,80
1281,2604.1,-22.492668,-41.930477,2.06,136,80
1282,2606.3,-22.492653,-41.930466,2.06,136,80
1283,2608.6,-22.492636,-41.930454,2.14,136,80
1284,2610.6,-22.492622,-41.930443,2.14,136,80
1285,2613,-22.492607,-41.930428,2.18,136,80
1286,2614.8,-22.492596,-41.930416,2.14,136,80
1287,2617.1,-22.492582,-41.930401,2.16,136,80
1288,2619.1,-22.492573,-41.930386,2.1,136,80
1289,2621.2,-22.492561,-41.93037,2.12,136,80
1290,2623.2,-22.492552,-41.930355,2.04,137,80
1291,2625.3,-22.49254,-41.93034,2.1,137,80
1292,2627.6,-22.492531,-41.930321,2.1,137,80
1293,2630.1,-22.492519,-41.930302,2.2,137,80
1294,2632.1,-22.49251,-41.930286,2.18,137,80
1295,2634.5,-22.492498,-41.930267,2.26,138,80
1296,2636.9,-22.492489,-41.930248,2.32,138,80
1297,2639.3,-22.492477,-41.930229,2.34,138,80
1298,2641.5,-22.492464,-41.930214,2.28,138,80
1299,2643.7,-22.492453,-41.930199,2.32,138,80
1300,2646.1,-22.492437,-41.930183,2.32,137,80
1301,2648.1,-22.492424,-41.930172,2.24,137,80
1302,2650.3,-22.492411,-41.930157,2.2,137,80
1303,2652.3,-22.492397,-41.930145,2.16,137,80
1304,2654.3,-22.492384,-41.930134,2.12,137,80
1305,2656.3,-22.492371,-41.930122,2.04,137,80
1306,2658.3,-22.492357,-41.930111,2.04,137,80
1307,2660.4,-22.492346,-41.930096,2.02,137,80
1308,2663,-22.492332,-41.930077,2.14,137,80
1309,2665.1,-22.492321,-41.930061,2.16,137,80
1310,2667.6,-22.492308,-41.930042,2.26,137,80
1311,2670.1,-22.492296,-41.930023,2.36,137,80
1312,2672.5,-22.492285,-41.930004,2.42,137,80
1313,2675,-22.492273,-41.929985,2.4,137,80
1314,2677.4,-22.492262,-41.929966,2.46,137,80
1315,2679.7,-22.492252,-41.929947,2.42,137,80
1316,2682,-22.492245,-41.929928,2.38,137,80
1317,2684.4,-22.492241,-41.929905,2.38,137,80
1318,2686.5,-22.492239,-41.929886,2.3,137,80
1319,2689,-22.492243,-41.929863,2.32,137,80
1320,2691.2,-22.492248,-41.929844,2.3,138,80
1321,2693.6,-22.49226,-41.929825,2.32,138,80
1322,2696.5,-22.492273,-41.929802,2.42,138,80
1323,2699.1,-22.49229,-41.929787,2.52,138,80
1324,2701.8,-22.492306,-41.929768,2.56,138,80
1325,2704.3,-22.492323,-41.929752,2.62,139,80
1326,2706.7,-22.49234,-41.929741,2.62,139,80
1327,2709,-22.492357,-41.929729,2.5,139,80
1328,2710.9,-22.492372,-41.929726,2.36,139,80
1329,2712.7,-22.492388,-41.929722,2.18,139,80
1330,2714.3,-22.492401,-41.929726,2,141,79
1331,2716,-22.492411,-41.929737,1.86,141,79
1332,2717.4,-22.492414,-41.929749,1.68,141,79
1333,2719,-22.492416,-41.929764,1.62,141,79
1334,2721.1,-22.492413,-41.929783,1.68,141,79
1335,2723.7,-22.492407,-41.929806,1.88,142,79
1336,2726,-22.492397,-41.929825,2,142,79
1337,2728.2,-22.49239,-41.929844,2.16,142,79
1338,2730.6,-22.49238,-41.929863,2.32,142,79
1339,2732.8,-22.492372,-41.929882,2.34,142,79
1340,2735,-22.492365,-41.929901,2.26,142,79
1341,2737.1,-22.492361,-41.92992,2.22,142,79
1342,2738.9,-22.492357,-41.929935,2.14,142,79
1343,2740.5,-22.492357,-41.929951,1.98,142,79
1344,2742.3,-22.492361,-41.929966,1.9,142,79
1345,2744.1,-22.492367,-41.929981,1.82,143,78
1346,2745.9,-22.492372,-41.929996,1.76,143,78
1347,2748.1,-22.49238,-41.930016,1.84,143,78
1348,2750,-22.492388,-41.930031,1.9,143,78
1349,2751.9,-22.492395,-41.930046,1.92,143,78
1350,2753.7,-22.492403,-41.930061,1.92,141,79
1351,2755.7,-22.492413,-41.930077,1.96,141,79
1352,2757.4,-22.492422,-41.930088,1.86,141,79
1353,2759.5,-22.492433,-41.930103,1.9,141,79
1354,2761.5,-22.492447,-41.930115,1.92,141,79
1355,2763.5,-22.49246,-41.930126,1.96,141,79
1356,2765.8,-22.492474,-41.930141,2.02,141,79
1357,2767.8,-22.492487,-41.930153,2.08,141,79
1358,2770.1,-22.492496,-41.930172,2.12,141,79
1359,2772.2,-22.492508,-41.930187,2.14,141,79
1360,2774.2,-22.492517,-41.930202,2.14,141,79
1361,2776.3,-22.492529,-41.930218000000004,2.1,141,79
1362,2778.6,-22.492542,-41.930233,2.16,141,79
1363,2780.7,-22.492554,-41.930248,2.12,141,79
1364,2782.7,-22.492567,-41.93026,2.1,141,79
1365,2784.9,-22.49258,-41.930275,2.14,143,79
1366,2786.9,-22.492594,-41.930286,2.12,143,79
1367,2789.2,-22.492607,-41.930302,2.12,143,79
1368,2791.2,-22.49262,-41.930313,2.1,143,79
1369,2793.5,-22.492634,-41.930328,2.16,143,79
1370,2795.4,-22.492647,-41.93034,2.1,140,79
1371,2797.7,-22.49266,-41.930355,2.16,140,79
1372,2799.7,-22.492674,-41.930367,2.1,140,79
1373,2802,-22.492687,-41.930382,2.16,140,79
1374,2804.2,-22.492701,-41.930397,2.14,140,79
1375,2806.5,-22.492714,-41.930412,2.22,140,80
1376,2808.5,-22.492727,-41.930424,2.16,140,80
1377,2810.3,-22.492739,-41.930435,2.12,140,80
1378,2812.6,-22.492752,-41.93045,2.12,140,80
1379,2814.4,-22.492763,-41.930462,2.04,140,80
1380,2816.5,-22.492775,-41.930477,2,138,79
1381,2818.6,-22.492786,-41.930492,2.02,138,79
1382,2820.8,-22.492798,-41.930508,2.1,138,79
1383,2823.1,-22.492807,-41.930527,2.1,138,79
1384,2825.2,-22.492819,-41.930542,2.16,138,79
1385,2827.5,-22.492828,-41.930561,2.2,139,80
1386,2829.5,-22.492838,-41.930576,2.18,139,80
1387,2831.9,-22.492847,-41.930595,2.22,139,80
1388,2833.9,-22.492857,-41.930611,2.16,139,80
1389,2836.2,-22.492866,-41.93063,2.2,139,80
1390,2838.2,-22.492876,-41.930645,2.14,139,80
1391,2840.5,-22.492886,-41.930664,2.2,139,80
1392,2842.5,-22.492895,-41.930679,2.12,139,80
1393,2844.6,-22.492907,-41.930695,2.14,139,80
1394,2846.7,-22.492918,-41.93071,2.1,139,80
1395,2849,-22.492931,-41.930725,2.16,140,81
1396,2851,-22.492945,-41.930736,2.1,140,81
1397,2853.2,-22.492958,-41.930752,2.14,140,81
1398,2855.5,-22.492971,-41.930767,2.18,140,81
1399,2857.7,-22.492987,-41.930778,2.2,140,81
1400,2860.1,-22.493002,-41.930794,2.22,140,80
1401,2862.1,-22.493015,-41.930805,2.22,140,80
1402,2864.5,-22.493031,-41.93082,2.26,140,80
1403,2866.9,-22.493046,-41.930836,2.28,140,80
1404,2868.9,-22.493059,-41.930847,2.24,140,80
1405,2871.3,-22.493074,-41.930862,2.24,139,80
1406,2873.7,-22.49309,-41.930878,2.32,139,80
1407,2876.1,-22.493105,-41.930893,2.32,139,80
1408,2878.3,-22.49312,-41.930904,2.28,139,80
1409,2880.8,-22.493137,-41.93092,2.38,139,80
1410,2883.4,-22.493154,-41.930935,2.42,140,80
1411,2885.6,-22.49317,-41.930946,2.38,140,80
1412,2888,-22.493185,-41.930962,2.38,140,80
1413,2890.3,-22.493198,-41.930977,2.4,140,80
1414,2892.5,-22.493212,-41.930992,2.34,140,80
1415,2894.8,-22.493225,-41.931007,2.28,139,80
1416,2897.3,-22.493238,-41.931026,2.34,139,80
1417,2899.6,-22.493252,-41.931042,2.32,139,80
1418,2901.8,-22.493265,-41.931057,2.3,139,80
1419,2904.5,-22.49328,-41.931076,2.4,139,80
1420,2906.8,-22.493294,-41.931091,2.4,138,80
1421,2909.1,-22.493307,-41.931107,2.36,138,80
1422,2911.3,-22.49332,-41.931122,2.34,138,80
1423,2913.7,-22.493336,-41.931137,2.38,138,80
1424,2916.1,-22.493351,-41.931152,2.32,138,80
1425,2918.5,-22.493366,-41.931168,2.34,138,81
1426,2920.9,-22.493381,-41.931183,2.36,138,81
1427,2923.4,-22.493397,-41.931198,2.42,138,81
1428,2925.5,-22.493412,-41.93121,2.36,138,81
1429,2928.1,-22.493429,-41.931225,2.4,138,81
1430,2930.3,-22.493444,-41.931236,2.36,138,80
1431,2932.7,-22.49346,-41.931251,2.36,138,80
1432,2934.9,-22.493473,-41.931267,2.3,138,80
1433,2937.1,-22.493488,-41.931278,2.32,138,80
1434,2939.4,-22.493502,-41.931293,2.26,138,80
1435,2941.6,-22.493515,-41.931309,2.26,138,81
1436,2943.9,-22.493528,-41.931324,2.24,138,81
1437,2946.4,-22.493542,-41.931343,2.3,138,81
1438,2948.7,-22.493555,-41.931358,2.32,138,81
1439,2951.3,-22.493568,-41.931377,2.38,138,81
1440,2953.7,-22.49358,-41.931396,2.42,139,81
1441,2956.1,-22.493595,-41.931412,2.44,139,81
1442,2958.4,-22.493608,-41.931427,2.4,139,81
1443,2960.8,-22.493624,-41.931442,2.42,139,81
1444,2963.1,-22.493641,-41.931454,2.36,139,81
1445,2965.4,-22.493658,-41.931465,2.34,139,81
1446,2967.5,-22.493675,-41.931469,2.28,139,81
1447,2969.5,-22.493692,-41.931469,2.22,139,81
1448,2971.6,-22.49371,-41.931465,2.16,139,81
1449,2973.7,-22.493725,-41.931454,2.12,139,81
1450,2975.9,-22.49374,-41.931442,2.1,142,82
1451,2978.3,-22.493755,-41.931427,2.16,142,82
1452,2981.1,-22.493772,-41.931408,2.32,142,82
1453,2983.5,-22.493788,-41.931393,2.38,142,82
1454,2986.2,-22.493803,-41.931374,2.5,142,82
1455,2989.1,-22.49382,-41.931354,2.64,142,82
1456,2991.5,-22.493835,-41.931339,2.64,142,82
1457,2994.2,-22.493851,-41.93132,2.62,142,82
1458,2996.6,-22.493866,-41.931305,2.62,142,82
1459,2999,-22.493881,-41.93129,2.56,142,82
1460,3001.4,-22.493896,-41.931274,2.46,143,81
1461,3003.4,-22.49391,-41.931263,2.38,143,81
1462,3005.6,-22.493923,-41.931248,2.28,143,81
1463,3007.7,-22.49394,-41.931248,2.22,143,81
1464,3007.7,-22.493957,-41.931259,1.74,143,81
