time,distance,lat,lng,velocity_smooth,heartrate,cadence
1061,2249.6,-22.494347,-41.932354,2.28,130,83
1062,2251.7,-22.494341,-41.932335,2.18,130,83
1063,2253.6,-22.494341,-41.932316,2.14,130,83
1064,2256,-22.494345,-41.932293,2.12,130,83
1065,2258.1,-22.49435,-41.932274,2.14,130,82
1066,2260.3,-22.49436,-41.932255,2.14,130,82
1067,2262.7,-22.494371,-41.932236,2.2,130,82
1068,2265.2,-22.494381,-41.932213,2.32,130,82
1069,2267.5,-22.49439,-41.932194,2.3,130,82
1070,2270,-22.494398,-41.932171,2.38,131,82
1071,2272.1,-22.494406,-41.932152,2.36,131,82
1072,2274.5,-22.49441,-41.932129,2.36,131,82
1073,2276.9,-22.494413,-41.932106,2.34,131,82
1074,2279.3,-22.494417,-41.932083,2.36,131,82
1075,2281.6,-22.494419,-41.93206,2.32,131,83
1076,2283.6,-22.494419,-41.932041,2.3,131,83
1077,2285.9,-22.494419,-41.932018,2.28,131,83
1078,2288.3,-22.494419,-41.931995,2.28,131,83
1079,2290.3,-22.494417,-41.931976,2.2,131,83
1080,2292.6,-22.494413,-41.931953,2.2,132,84
1081,2294.7,-22.49441,-41.931934,2.22,132,84
1082,2297.1,-22.494406,-41.931911,2.24,132,84
1083,2299.1,-22.4944,-41.931892,2.16,132,84
1084,2301.5,-22.494394,-41.931869,2.24,132,84
1085,2303.7,-22.494387,-41.93185,2.22,133,83
1086,2305.7,-22.494381,-41.931831,2.2,133,83
1087,2307.9,-22.494373,-41.931812,2.16,133,83
1088,2310.1,-22.494364,-41.931793,2.2,133,83
1089,2312.6,-22.494356,-41.93177,2.22,133,83
1090,2314.5,-22.494347,-41.931755,2.16,132,83
1091,2316.8,-22.494335,-41.931736,2.22,132,83
1092,2318.9,-22.494324,-41.931721,2.2,132,83
1093,2321,-22.49431,-41.931705,2.18,132,83
1094,2323.2,-22.494297,-41.93169,2.12,132,83
1095,2325.2,-22.494282,-41.931679,2.14,131,84
1096,2327.5,-22.494266,-41.931663,2.14,131,84
1097,2329.7,-22.494253,-41.931648,2.16,131,84
1098,2332,-22.494238,-41.931633,2.2,131,84
1099,2334.2,-22.494225,-41.931618,2.2,131,84
1100,2336.3,-22.494211,-41.931602,2.22,131,84
1101,2338.9,-22.494196,-41.931583,2.28,131,84
1102,2341.1,-22.494183,-41.931568,2.28,131,84
1103,2343.2,-22.494169,-41.931553,2.24,131,84
1104,2345.4,-22.494156,-41.931538,2.24,131,84
1105,2347.6,-22.494142,-41.931522,2.26,133,84
1106,2349.7,-22.494129,-41.931507,2.16,133,84
1107,2351.9,-22.494116000000002,-41.931492,2.16,133,84
1108,2354.3,-22.494102,-41.931473,2.22,133,84
1109,2356.5,-22.494089,-41.931458,2.22,133,84
1110,2358.6,-22.494076,-41.931442,2.2,133,83
1111,2360.7,-22.494064,-41.931427,2.2,133,83
1112,2362.9,-22.494055,-41.931408,2.2,133,83
1113,2365.2,-22.494043,-41.931389,2.18,133,83
1114,2367.4,-22.494036,-41.93137,2.18,133,83
1115,2369.3,-22.494026,-41.931354,2.14,132,84
1116,2371.5,-22.494017,-41.931335,2.16,132,84
1117,2373.5,-22.494005,-41.93132,2.12,132,84
1118,2375.4,-22.493992,-41.931309,2.04,132,84
1119,2377.5,-22.493977,-41.931297,2.02,132,84
1120,2379.4,-22.493959,-41.931293,2.02,133,84
1121,2381.3,-22.493942,-41.931293,1.96,133,84
1122,2383.5,-22.493923,-41.931297,2,133,84
1123,2385.6,-22.493906,-41.931305,2.04,133,84
1124,2387.8,-22.493889,-41.931316,2.06,133,84
1125,2390.3,-22.493872,-41.931332,2.18,133,84
1126,2392.7,-22.493854,-41.931347,2.28,133,84
1127,2395,-22.493839,-41.931362,2.3,133,84
1128,2397.5,-22.493822,-41.931377,2.38,133,84
1129,2399.8,-22.493807,-41.931393,2.4,133,84
1130,2402.1,-22.493792,-41.931408,2.36,133,84
1131,2404.2,-22.493776,-41.931419,2.3,133,84
1132,2406.4,-22.493759,-41.931431,2.28,133,84
1133,2408.5,-22.493742,-41.931438,2.2,133,84
1134,2410.4,-22.493725,-41.931442,2.12,133,84
1135,2412.4,-22.493708,-41.931442,2.06,133,83
1136,2414.3,-22.49369,-41.931438,2.02,133,83
1137,2416.6,-22.493673,-41.931427,2.04,133,83
1138,2418.8,-22.493656,-41.931416,2.06,133,83
1139,2421.3,-22.493639,-41.9314,2.18,133,83
1140,2423.3,-22.493624,-41.931389,2.18,132,84
1141,2425.8,-22.493607,-41.931374,2.3,132,84
1142,2428.1,-22.493591,-41.931358,2.3,132,84
1143,2430.4,-22.493574,-41.931347,2.32,132,84
1144,2432.7,-22.493559,-41.931332,2.28,132,84
1145,2434.7,-22.493544,-41.93132,2.28,132,84
1146,2437,-22.493528,-41.931305,2.24,132,84
1147,2439.1,-22.493513,-41.931293,2.2,132,84
1148,2441.4,-22.493498,-41.931278,2.2,132,84
1149,2443.9,-22.493481,-41.931263,2.24,132,84
1150,2446.2,-22.493465,-41.931248,2.3,132,83
1151,2448.6,-22.493448,-41.931232,2.32,132,83
1152,2451,-22.493433,-41.931217,2.38,132,83
1153,2453.3,-22.493418,-41.931202,2.38,132,83
1154,2455.3,-22.493402,-41.93119,2.28,132,83
1155,2457.6,-22.493387,-41.931175,2.28,133,83
1156,2459.8,-22.493374,-41.93116,2.24,133,83
1157,2462.1,-22.493359,-41.931145,2.22,133,83
1158,2464.3,-22.493345,-41.931129,2.2,133,83
1159,2466.4,-22.493332,-41.931114,2.22,133,83
1160,2468.6,-22.493319,-41.931099,2.2,133,83
1161,2470.8,-22.493305,-41.931084,2.2,133,83
1162,2472.9,-22.493292,-41.931068,2.16,133,83
1163,2475.1,-22.493278,-41.931053,2.16,133,83
1164,2477.2,-22.493265,-41.931038,2.16,133,83
1165,2479.4,-22.493252,-41.931023,2.16,134,83
1166,2481.7,-22.493236,-41.931007,2.18,134,83
1167,2483.8,-22.493221,-41.930996,2.18,134,83
1168,2485.9,-22.493208,-41.930981,2.16,134,83
1169,2487.8,-22.493195,-41.930969,2.12,134,83
1170,2490.1,-22.493179,-41.930954,2.14,134,83
1171,2492.1,-22.493168,-41.930939,2.08,134,83
1172,2494.3,-22.493154,-41.930923,2.1,134,83
1173,2496.6,-22.493139,-41.930908,2.14,134,83
1174,2498.8,-22.493126,-41.930893,2.2,134,83
1175,2500.9,-22.493113,-41.930878,2.16,134,83
1176,2503.1,-22.493099,-41.930862,2.2,134,83
1177,2505.3,-22.493086,-41.930847,2.2,134,83
1178,2507.3,-22.493071,-41.930836,2.14,134,83
1179,2509.5,-22.493057,-41.93082,2.14,134,83
1180,2511.8,-22.493042,-41.930805,2.18,134,83
1181,2513.9,-22.493027,-41.930794,2.16,134,83
1182,2516.1,-22.493009,-41.930782,2.16,134,83
1183,2518.4,-22.492994,-41.930767,2.22,134,83
1184,2520.5,-22.492979,-41.930756,2.2,134,83
1185,2522.9,-22.492962,-41.93074,2.22,136,83
1186,2525.3,-22.492947,-41.930725,2.28,136,83
1187,2527.6,-22.492931,-41.93071,2.3,136,83
1188,2529.9,-22.492916,-41.930695,2.3,136,83
1189,2532,-22.492903,-41.930679,2.3,136,83
1190,2534.3,-22.492887,-41.930664,2.28,136,83
1191,2536.4,-22.492876,-41.930649,2.22,136,83
1192,2538.5,-22.492863,-41.930633,2.18,136,83
1193,2540.5,-22.492851,-41.930618,2.12,136,83
1194,2542.6,-22.49284,-41.930603,2.12,136,83
1195,2544.7,-22.492826,-41.930588,2.08,134,83
1196,2546.9,-22.492813,-41.930572,2.1,134,83
1197,2548.8,-22.4928,-41.930561,2.06,134,83
1198,2550.9,-22.492786,-41.930546,2.08,134,83
1199,2553.2,-22.492771,-41.930531,2.12,134,83
1200,2555.4,-22.492758,-41.930515,2.14,133,83
1201,2557.6,-22.492744,-41.9305,2.14,133,83
1202,2559.7,-22.492731,-41.930485,2.18,133,83
1203,2561.9,-22.492718,-41.930469,2.2,133,83
1204,2564.2,-22.492702,-41.930454,2.2,133,83
1205,2566.3,-22.492689,-41.930439,2.18,132,83
1206,2568.5,-22.492676,-41.930424,2.18,132,83
1207,2570.8,-22.49266,-41.930408,2.22,132,83
1208,2573,-22.492647,-41.930393,2.22,132,83
1209,2575.1,-22.492634,-41.930378,2.18,132,83
1210,2577.3,-22.49262,-41.930363,2.2,133,83
1211,2579.3,-22.492609,-41.930347,2.16,133,83
1212,2581.3,-22.492598,-41.930332,2.1,133,83
1213,2583.3,-22.492586,-41.930317,2.06,133,83
1214,2585.6,-22.492577,-41.930298,2.1,133,83
1215,2587.6,-22.492565,-41.930283,2.06,132,83
1216,2589.5,-22.492552,-41.930271,2.04,132,83
1217,2591.6,-22.492538,-41.930256,2.06,132,83
1218,2593.5,-22.492525,-41.930244,2.04,132,83
1219,2595.7,-22.492512,-41.930229,2.02,132,83
1220,2597.6,-22.492498,-41.930218000000004,2,133,83
1221,2599.8,-22.492485,-41.930202,2.06,133,83
1222,2601.6,-22.492472,-41.930191,2,133,83
1223,2603.7,-22.49246,-41.930176,2.04,133,83
1224,2605.8,-22.492447,-41.93016,2.02,133,83
1225,2607.7,-22.492437,-41.930145,2.02,135,83
1226,2609.7,-22.492426,-41.93013,1.98,135,83
1227,2612.2,-22.492413,-41.930111,2.12,135,83
1228,2614.2,-22.492401,-41.930096,2.1,135,83
1229,2616.4,-22.492388,-41.93008,2.12,135,83
1230,2618.7,-22.492372,-41.930065,2.2,134,83
1231,2620.7,-22.492357,-41.930054,2.2,134,83
1232,2623.1,-22.492342,-41.930038,2.18,134,83
1233,2625.2,-22.492329,-41.930023,2.2,134,83
1234,2627.7,-22.492315,-41.930004,2.26,134,83
1235,2629.8,-22.492302,-41.929989,2.22,133,83
1236,2632.2,-22.49229,-41.92997,2.3,133,83
1237,2634.5,-22.492279,-41.929951,2.28,133,83
1238,2636.5,-22.492268,-41.929935,2.26,133,83
1239,2638.9,-22.492256,-41.929916,2.24,133,83
1240,2641,-22.492248,-41.929897,2.24,134,83
1241,2643.1,-22.492243,-41.929878,2.18,134,83
1242,2645,-22.492243,-41.929859,2.1,134,83
1243,2647.1,-22.492248,-41.92984,2.12,134,83
1244,2649.3,-22.492258,-41.929821,2.08,134,83
1245,2651.8,-22.492271,-41.929802,2.16,133,83
1246,2654.1,-22.492287,-41.929787,2.2,133,83
1247,2657,-22.492306,-41.929768,2.4,133,83
1248,2659.4,-22.492323,-41.929752,2.46,133,83
1249,2661.9,-22.49234,-41.929737,2.52,133,83
1250,2664.1,-22.492357,-41.929726,2.46,134,83
1251,2666.2,-22.492372,-41.929714,2.42,134,83
1252,2668.3,-22.49239,-41.929707,2.26,134,83
1253,2669.8,-22.492403,-41.929707,2.08,134,83
1254,2670.9,-22.492413,-41.92971,1.8,134,83
1255,2672.2,-22.492418,-41.929722,1.62,133,83
1256,2673.4,-22.49242,-41.929733,1.44,133,83
1257,2675.1,-22.492414,-41.929749,1.36,133,83
1258,2677.3,-22.492405,-41.929768,1.5,133,83
1259,2679.4,-22.492393,-41.929783,1.7,133,83
1260,2681.5,-22.49238,-41.929798,1.86,133,83
1261,2683.8,-22.492365,-41.929813,2.08,133,83
1262,2686,-22.492352,-41.929829,2.18,133,83
1263,2688.3,-22.49234,-41.929848,2.2,133,83
1264,2690.2,-22.49233,-41.929863,2.16,133,83
1265,2692.3,-22.492323,-41.929882,2.16,132,83
1266,2694.4,-22.492319,-41.929901,2.12,132,83
1267,2696.3,-22.492317,-41.92992,2.06,132,83
1268,2698.3,-22.492321,-41.929939,2,132,83
1269,2700.4,-22.492327,-41.929958,2.04,132,83
1270,2702.5,-22.492334,-41.929977,2.04,132,82
1271,2704.6,-22.492342,-41.929996,2.04,132,82
1272,2707,-22.492353,-41.930016,2.14,132,82
1273,2708.9,-22.492363,-41.930031,2.12,132,82
1274,2711.2,-22.492374,-41.93005,2.16,132,82
1275,2713.4,-22.492388,-41.930065,2.18,133,82
1276,2715.4,-22.492399,-41.93008,2.16,133,82
1277,2717.5,-22.492414,-41.930092,2.1,133,82
1278,2719.6,-22.492428,-41.930107,2.14,133,82
1279,2721.9,-22.492445,-41.930118,2.14,133,82
1280,2724.2,-22.49246,-41.930134,2.16,133,82
1281,2726.2,-22.492475,-41.930145,2.16,133,82
1282,2728.4,-22.492489,-41.93016,2.18,133,82
1283,2730.7,-22.492504,-41.930176,2.22,133,82
1284,2732.6,-22.492517,-41.930187,2.14,133,82
1285,2734.8,-22.492531,-41.930202,2.12,130,82
1286,2736.8,-22.492542,-41.930218000000004,2.12,130,82
1287,2739,-22.492552,-41.930237,2.12,130,82
1288,2741.1,-22.492559,-41.930256,2.08,130,82
1289,2743.2,-22.492565,-41.930275,2.12,130,82
1290,2745.3,-22.492571,-41.930294,2.1,130,83
1291,2747.4,-22.492578,-41.930313,2.12,130,83
1292,2749.7,-22.49259,-41.930332,2.14,130,83
1293,2751.6,-22.492603,-41.930344,2.1,130,83
1294,2753.9,-22.492619,-41.930359,2.14,130,83
1295,2756.4,-22.492638,-41.93037,2.22,131,83
1296,2758.6,-22.492655,-41.930382,2.24,131,83
1297,2761.2,-22.492674,-41.930397,2.3,131,83
1298,2763.5,-22.492691,-41.930408,2.38,131,83
1299,2765.9,-22.492708,-41.930424,2.4,131,83
1300,2768.3,-22.492723,-41.930439,2.38,130,82
1301,2770.6,-22.492739,-41.930454,2.4,130,82
1302,2772.9,-22.492754,-41.930469,2.34,130,82
1303,2775,-22.492767,-41.930485,2.3,130,82
1304,2777.2,-22.492781,-41.9305,2.26,130,82
1305,2779.2,-22.492792,-41.930515,2.18,130,82
1306,2781.7,-22.492805,-41.930534,2.22,130,82
1307,2783.8,-22.492819,-41.93055,2.18,130,82
1308,2786,-22.492832,-41.930565,2.2,130,82
1309,2788.2,-22.492845,-41.93058,2.2,130,82
1310,2790.5,-22.492861,-41.930595,2.26,129,82
1311,2792.6,-22.492874,-41.930611,2.18,129,82
1312,2795.1,-22.492891,-41.930626,2.26,129,82
1313,2797.4,-22.492907,-41.930641,2.28,129,82
1314,2799.7,-22.492922,-41.930656,2.3,129,82
1315,2802,-22.492937,-41.930672,2.3,128,83
1316,2804.6,-22.492952,-41.930691,2.4,128,83
1317,2806.8,-22.492966,-41.930706,2.34,128,83
1318,2808.9,-22.492979,-41.930721,2.3,128,83
1319,2811.4,-22.492992,-41.93074,2.34,128,83
1320,2813.6,-22.493006,-41.930756,2.32,130,84
1321,2815.6,-22.493017,-41.930771,2.2,130,84
1322,2817.7,-22.493031,-41.930786,2.18,130,84
1323,2819.9,-22.493044,-41.930801,2.2,130,84
1324,2822.1,-22.493057,-41.930817,2.14,130,84
1325,2823.9,-22.493071,-41.930828,2.06,129,84
1326,2826.1,-22.493084,-41.930843,2.1,129,84
1327,2828.3,-22.493097,-41.930859,2.12,129,84
1328,2830.4,-22.493111,-41.930874,2.1,129,84
1329,2832.6,-22.493124,-41.930889,2.1,129,84
1330,2834.9,-22.493139,-41.930904,2.2,129,83
1331,2837.1,-22.493153,-41.93092,2.2,129,83
1332,2839.2,-22.493166,-41.930935,2.18,129,83
1333,2841.4,-22.493179,-41.93095,2.2,129,83
1334,2843.7,-22.493191,-41.930969,2.22,129,83
1335,2845.9,-22.493204,-41.930984,2.2,129,84
1336,2848,-22.493217,-41.931,2.18,129,84
1337,2850.2,-22.493231,-41.931015,2.2,129,84
1338,2852.3,-22.493244,-41.93103,2.18,129,84
1339,2854.5,-22.493258,-41.931046,2.16,129,84
1340,2856.8,-22.493273,-41.931061,2.18,130,83
1341,2859.3,-22.493286,-41.93108,2.26,130,83
1342,2861.6,-22.493301,-41.931095,2.28,130,83
1343,2863.8,-22.493319,-41.931107,2.3,130,83
1344,2866.3,-22.493336,-41.931122,2.36,130,83
1345,2868.8,-22.493357,-41.931129,2.4,130,84
1346,2871.2,-22.493378,-41.931137,2.38,130,84
1347,2873.8,-22.493401,-41.931141,2.44,130,84
1348,2876.4,-22.493423,-41.931148,2.52,130,84
1349,2878.9,-22.493444,-41.931156,2.52,130,84
1350,2881.1,-22.493462,-41.931168,2.46,132,84
1351,2883.6,-22.493475,-41.931187,2.48,132,84
1352,2885.9,-22.493486,-41.931206,2.42,132,84
1353,2888.1,-22.493494,-41.931225,2.34,132,84
1354,2890.4,-22.493505,-41.931244,2.3,132,84
1355,2892.6,-22.493515,-41.931263,2.3,131,84
1356,2895.1,-22.493528,-41.931282,2.3,131,84
1357,2897.3,-22.493542,-41.931297,2.28,131,84
1358,2899.7,-22.493555,-41.931316,2.32,131,84
1359,2902.2,-22.493568,-41.931335,2.36,131,84
1360,2904.5,-22.49358,-41.931354,2.38,129,84
1361,2906.9,-22.493591,-41.931374,2.36,129,84
1362,2909.2,-22.493603,-41.931393,2.38,129,84
1363,2911.9,-22.493614,-41.931416,2.44,129,84
1364,2914.2,-22.493626,-41.931435,2.4,129,84
1365,2916.4,-22.493639,-41.93145,2.38,129,84
1366,2918.4,-22.493654,-41.931461,2.3,129,84
1367,2920.5,-22.493669,-41.931473,2.26,129,84
1368,2922.4,-22.493687,-41.931477,2.1,129,84
1369,2924.4,-22.493704,-41.931477,2.04,129,84
1370,2926.5,-22.493723,-41.931473,2.02,128,84
1371,2928.4,-22.493738,-41.931465,2,128,84
1372,2930.6,-22.493755,-41.931454,2.02,128,84
1373,2932.9,-22.493771,-41.931438,2.1,128,84
1374,2935.1,-22.493784,-41.931423,2.14,128,84
1375,2937.4,-22.493799,-41.931408,2.18,129,84
1376,2939.7,-22.493811,-41.931389,2.26,129,84
1377,2941.9,-22.493824,-41.931374,2.26,129,84
1378,2943.9,-22.493835,-41.931358,2.2,129,84
1379,2946.1,-22.493845,-41.931339,2.2,129,84
1380,2948,-22.493854,-41.931324,2.12,130,84
1381,2949.9,-22.493864,-41.931309,2.04,130,84
1382,2951.8,-22.493874,-41.931293,1.98,130,84
1383,2953.8,-22.493885,-41.931278,1.98,130,84
1384,2955.7,-22.493898,-41.931267,1.92,130,84
1385,2957.6,-22.493914,-41.931259,1.92,132,84
1386,2959.5,-22.493931,-41.931255,1.92,132,84
1387,2961.7,-22.49395,-41.931255,1.98,132,84
1388,2964.1,-22.493971,-41.931263,2.06,132,84
1389,2966.4,-22.493988,-41.931274,2.14,132,84
1390,2969,-22.494007,-41.93129,2.28,131,84
1391,2971.6,-22.494022,-41.931309,2.42,131,84
1392,2974.1,-22.494036,-41.931328,2.48,131,84
1393,2976.8,-22.494049,-41.931351,2.54,131,84
1394,2979.4,-22.494059,-41.931374,2.6,131,84
1395,2981.8,-22.49407,-41.931393,2.56,132,84
1396,2984.4,-22.494081,-41.931416,2.56,132,84
1397,2986.9,-22.494095,-41.931435,2.56,132,84
1398,2989.3,-22.494108,-41.931454,2.5,132,84
1399,2991.8,-22.494122,-41.931473,2.48,132,84
1400,2994.4,-22.494137,-41.931492,2.52,133,84
1401,2997,-22.494152,-41.931511,2.52,133,84
1402,2999.6,-22.494167,-41.93153,2.54,133,84
1403,3001.9,-22.494183,-41.931545,2.52,133,84
1404,3004.4,-22.494196,-41.931564,2.52,133,84
1405,3006.5,-22.494209,-41.93158,2.42,134,84
1406,3008.5,-22.494221,-41.931595,2.3,134,84
1407,3011,-22.494234,-41.931614,2.28,134,84
1408,3013,-22.494245,-41.931629,2.22,134,84
1409,3015,-22.494257,-41.931644,2.12,134,84
1410,3017,-22.494268,-41.93166,2.1,134,84
1411,3019.5,-22.494282,-41.931679,2.2,134,84
1412,3021.7,-22.494295,-41.931694,2.14,134,84
1413,3023.7,-22.494307,-41.931709,2.14,134,84
1414,3025.6,-22.49432,-41.931721,2.12,134,84
1415,3027.7,-22.494333,-41.931736,2.14,133,84
1416,3029.8,-22.494345,-41.931751,2.06,133,84
1417,3032.1,-22.494356,-41.93177,2.08,133,84
1418,3034,-22.494366,-41.931786,2.06,133,84
1419,3036.2,-22.494375,-41.931805,2.12,133,84
1420,3038.4,-22.494385,-41.931824,2.14,132,84
1421,3040.7,-22.494394,-41.931843,2.18,132,84
1422,3043.2,-22.494402,-41.931866,2.22,132,84
1423,3045.3,-22.49441,-41.931885,2.26,132,84
1424,3047.7,-22.494415,-41.931908,2.3,132,84
1425,3049.8,-22.494421,-41.931927,2.28,132,84
1426,3052.2,-22.494425,-41.93195,2.3,132,84
1427,3054.6,-22.494429,-41.931972,2.28,132,84
1428,3056.5,-22.49443,-41.931992,2.24,132,84
1429,3058.9,-22.494432,-41.932014,2.24,132,84
1430,3061.3,-22.494432,-41.932037,2.3,133,84
1431,3063.6,-22.494432,-41.93206,2.28,133,84
1432,3066,-22.494432,-41.932083,2.28,133,84
1433,3068.3,-22.49443,-41.932106,2.36,133,84
1434,3070.7,-22.494429,-41.932129,2.36,133,84
1435,3073,-22.494427,-41.932152,2.34,133,84
1436,3075,-22.494423,-41.932171,2.28,133,84
1437,3077.5,-22.494417,-41.932194,2.3,133,84
1438,3079.6,-22.49441,-41.932213,2.26,133,84
1439,3081.8,-22.494402,-41.932232,2.22,133,84
1440,3084,-22.494392,-41.932251,2.2,134,84
1441,3086.2,-22.494383,-41.93227,2.24,134,84
1442,3088.4,-22.494373,-41.932289,2.18,134,84
1443,3090.2,-22.494366,-41.932304,2.12,134,84
1444,3092.3,-22.49436,-41.932323,2.1,134,84
1445,3093.9,-22.494358,-41.932339,1.98,134,83
1446,3095.9,-22.494362,-41.932358,1.94,134,83
1447,3097.6,-22.494369,-41.932373,1.84,134,83
1448,3099.7,-22.494381,-41.932388,1.9,134,83
1449,3101.8,-22.494394,-41.932403,1.9,134,83
1450,3104,-22.494408,-41.932419,2.02,135,83
1451,3106.3,-22.494423,-41.932434,2.08,135,83
1452,3108.4,-22.494438,-41.932445,2.16,135,83
1453,3110.4,-22.494453,-41.932457,2.14,135,83
1454,3112.5,-22.494469,-41.932468,2.14,135,83
1455,3114.4,-22.494486,-41.932472,2.08,137,83
1456,3116.1,-22.494501,-41.932472,1.96,137,83
1457,3118.2,-22.494518,-41.932465,1.96,137,83
1458,3120.1,-22.494533,-41.932457,1.94,137,83
1459,3122.2,-22.494547,-41.932442,1.94,137,83
1460,3124.6,-22.494558,-41.932423,2.04,136,84
1461,3126.9,-22.49457,-41.932403,2.16,136,84
1462,3129.1,-22.494579,-41.932384,2.18,136,84
1463,3131.5,-22.494591,-41.932365,2.28,136,84
1464,3133.7,-22.4946,-41.932346,2.3,136,84
1465,3136,-22.494612,-41.932327,2.28,136,84
1466,3138.1,-22.494623,-41.932312,2.24,136,84
1467,3140.4,-22.494635,-41.932293,2.26,136,84
1468,3142.4,-22.494646,-41.932278,2.18,136,84
1469,3144.4,-22.494657,-41.932262,2.14,136,84
1470,3146.6,-22.494667,-41.932243,2.12,136,59
1471,3148.7,-22.494678,-41.932228,2.12,136,59
1472,3150.6,-22.494688,-41.932213,2.04,136,59
1473,3152.9,-22.494699,-41.932194,2.1,136,59
1474,3155.1,-22.494713,-41.932178,2.14,136,59
1475,3157.1,-22.494728,-41.932167,2.1,136,59
1476,3159.4,-22.494745,-41.932156,2.14,136,59
1477,3161.4,-22.494762,-41.932148,2.16,136,59
1478,3163.6,-22.494781,-41.932148,2.14,136,59
1479,3165.5,-22.494799,-41.932152,2.08,136,59
1480,3167.6,-22.494816,-41.932159,2.1,135,59
1481,3169.8,-22.494833,-41.932171,2.08,135,59
1482,3172.3,-22.49485,-41.932186,2.18,135,59
1483,3174.2,-22.494863,-41.932198,2.12,135,59
1484,3176.5,-22.494879,-41.932213,2.2,135,59
1485,3178.6,-22.494892,-41.932228,2.2,135,82
1486,3180.5,-22.494905,-41.93224,2.14,135,82
1487,3182.4,-22.494919,-41.932251,2.02,135,82
1488,3184.4,-22.49493,-41.932266,2.04,135,82
1489,3186.2,-22.494942000000002,-41.932278,1.94,135,82
1490,3188.2,-22.494953,-41.932293,1.92,135,82
1491,3190.2,-22.494965,-41.932308,1.94,135,82
1492,3192.1,-22.494974,-41.932323,1.94,135,82
1493,3194,-22.494984,-41.932339,1.92,135,82
1494,3196.2,-22.494993,-41.932358,2,135,82
1495,3198.4,-22.495001,-41.932377,2.04,136,82
1496,3200.1,-22.495006,-41.932392,1.98,136,82
1497,3202.5,-22.495012,-41.932415,2.08,136,82
1498,3204.6,-22.495018,-41.932434,2.12,136,82
1499,3206.6,-22.495024,-41.932453,2.08,136,82
1500,3208.7,-22.495029,-41.932472,2.06,136,82
1501,3211.1,-22.495035,-41.932495,2.2,136,82
1502,3213.2,-22.495043,-41.932514,2.14,136,82
1503,3215.5,-22.495052,-41.932533,2.18,136,82
1504,3217.7,-22.495062,-41.932552,2.22,136,82
1505,3219.9,-22.495071,-41.932571,2.24,136,82
1506,3222.3,-22.495083,-41.93259,2.24,136,82
1507,3224.3,-22.495094,-41.932606,2.22,136,82
1508,3226.3,-22.495106,-41.932621,2.16,136,82
1509,3228.4,-22.495121,-41.932632,2.14,136,82
1510,3230.4,-22.495136,-41.932644,2.1,136,82
1511,3232.7,-22.495153,-41.932655,2.08,136,82
1512,3234.7,-22.495171,-41.932663,2.08,136,82
1513,3237,-22.49519,-41.932671,2.14,136,82
1514,3239.4,-22.495209,-41.932682,2.2,136,82
1515,3241.7,-22.495228,-41.93269,2.26,136,82
1516,3243.9,-22.495247,-41.932697,2.24,136,82
1517,3246,-22.495264,-41.932705,2.26,136,82
1518,3248.3,-22.495283,-41.932713,2.26,136,82
1519,3250.5,-22.4953,-41.932724,2.22,136,82
1520,3252.8,-22.495319,-41.932732,2.22,135,82
1521,3255,-22.495338,-41.932739,2.22,135,82
1522,3257.5,-22.495359,-41.932747,2.3,135,82
1523,3259.8,-22.495378,-41.932755,2.3,135,82
1524,3262.2,-22.495399,-41.932762,2.34,135,82
1525,3264.4,-22.495419,-41.932766,2.32,135,82
1526,3266.8,-22.495439,-41.932774,2.36,135,82
1527,3269.3,-22.495459,-41.932785,2.36,135,82
1528,3271.3,-22.495476,-41.932793,2.3,135,82
1529,3273.6,-22.495493,-41.932804,2.28,135,82
1530,3276,-22.49551,-41.932819,2.32,135,83
1531,3278.3,-22.495527,-41.932831,2.3,135,83
1532,3280.5,-22.495544,-41.932842,2.24,135,83
1533,3282.8,-22.495562,-41.932854,2.3,135,83
1534,3285,-22.495579,-41.932865,2.28,135,83
1535,3287.3,-22.495598,-41.932873,2.26,135,83
1536,3289.3,-22.495615,-41.93288,2.2,135,83
1537,3291.7,-22.495634,-41.932892,2.24,135,83
1538,3293.8,-22.495651,-41.932899,2.2,135,83
1539,3296.1,-22.49567,-41.932907,2.22,135,83
1540,3298,-22.495687,-41.932911,2.14,136,83
1541,3300.3,-22.495707,-41.932918,2.2,136,83
1542,3302.2,-22.495724,-41.932922,2.1,136,83
1543,3304.4,-22.495743,-41.932922,2.12,136,83
1544,3306.3,-22.49576,-41.932922,2.04,136,83
1545,3308,-22.495775,-41.932918,2,136,83
1546,3309.9,-22.49579,-41.932911,1.92,136,83
1547,3311.6,-22.495804,-41.932903,1.88,136,83
1548,3313.4,-22.495813,-41.932888,1.8,136,83
1549,3315.3,-22.495823,-41.932873,1.8,136,83
1550,3317.5,-22.495831,-41.932854,1.9,136,83
1551,3319.5,-22.495836,-41.932835,1.92,136,83
1552,3321.6,-22.495842,-41.932816,2,136,83
1553,3324,-22.495848,-41.932793,2.12,136,83
1554,3326.1,-22.495853,-41.932774,2.16,136,83
1555,3328.5,-22.495859,-41.932751,2.2,135,83
1556,3330.5,-22.495863,-41.932732,2.2,135,83
1557,3332.9,-22.495867,-41.932709,2.26,135,83
1558,3335,-22.495872,-41.93269,2.2,135,83
1559,3337,-22.495878,-41.932671,2.18,135,83
1560,3339.1,-22.495884,-41.932652,2.12,134,83
1561,3341.1,-22.49589,-41.932632,2.12,134,83
1562,3343.2,-22.495895,-41.932613,2.06,134,83
